,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Nigeria,1.0,2.0,1.0,58.0,1.0,4.0,2.0,14.0,0.0,0.0,12.0,2.0,1.0,442.0,1.0,105.0,0.0,2096.0,0.0,0.0,30.0,7.0,10.0,9.0,8.0,219.0,4.0,69.0,1.0,0.0,4.0,2.0,15.0,2.0,0.0,33.0,5.0,30.0,11.0,1.0,10.0,4.0,7.0,0.0,9.0,63.0,11.0,0.0,18.0,7.0,14.0,0.0,202.0,0.0,0.0,262.0,0.0,0.0,88.0,3.0,0.0,1.0,4.0,1.0,36.0,285.0,331.0,286.0,13.0,1.0,0.0,1.0,1.0,7.0,35.0,4.0,7.0,50.0,168.0,0.0,7.0,54.0,4.0,0.0,11.0,8.0,121.0,32.0,7.0,0.0,0.0,29.0,0.0,6.0,5.0,27.0,1.0,36.0,15.0,0.0,14.0,2.0,2.0,2.0,1.0,1.0,108.0,0.0,77.0,21.0,0.0,1.0,1.0,63.0,46.0
"Iran, Islamic Republic of",1.0,13.0,0.0,7.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,8.0,0.0,405.0,1.0,1.0,5.0,6.0,20.0,100.0,0.0,10.0,3.0,19.0,2.0,0.0,1.0,3.0,15.0,0.0,0.0,1.0,0.0,40.0,104.0,2.0,40.0,3.0,3.0,0.0,0.0,8.0,5.0,0.0,22.0,1.0,0.0,0.0,183.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,26.0,8.0,5.0,44.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,30.0,0.0,2.0,3.0,1.0,0.0,2.0,74.0,29.0,15.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,33.0,1.0,0.0,25.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0,6.0
India,1.0,6.0,2.0,240.0,3.0,6.0,16.0,2.0,13.0,9.0,10.0,172.0,6.0,46.0,7.0,187.0,3.0,6432.0,0.0,6.0,338.0,22.0,961.0,11.0,5.0,209.0,3.0,136.0,5.0,0.0,7.0,0.0,57.0,0.0,0.0,34.0,0.0,531.0,30.0,1.0,13.0,17.0,0.0,14.0,31.0,142.0,76.0,5.0,52.0,17.0,16.0,0.0,325.0,36.0,1.0,4.0,7.0,16.0,226.0,69.0,0.0,0.0,6.0,1.0,82.0,309.0,8.0,629.0,5.0,1.0,8.0,295.0,73.0,32.0,12.0,3.0,41.0,94.0,136.0,1.0,54.0,41.0,11.0,0.0,58.0,11.0,60.0,66.0,27.0,0.0,3.0,14.0,0.0,13.0,6.0,46.0,1.0,180.0,19.0,28.0,19.0,5.0,10.0,4.0,9.0,1.0,112.0,0.0,166.0,30.0,24.0,3.0,3.0,38.0,483.0
France,1.0,5.0,3.0,1974.0,8.0,29.0,102.0,5.0,30.0,7.0,5.0,56.0,22.0,25.0,5.0,159.0,0.0,6264.0,2.0,30.0,49.0,31.0,63.0,111.0,3.0,308.0,13.0,128.0,3.0,1.0,37.0,1.0,141.0,0.0,0.0,3.0,0.0,65.0,42.0,5.0,13.0,19.0,5.0,0.0,16.0,80.0,57.0,7.0,41.0,10.0,0.0,0.0,1314.0,0.0,5.0,0.0,42.0,4.0,59.0,27.0,62.0,0.0,55.0,2.0,52.0,94.0,8.0,219.0,38.0,1.0,0.0,1.0,4.0,33.0,4.0,9.0,28.0,93.0,49.0,5.0,46.0,133.0,20.0,1.0,19.0,7.0,47.0,44.0,117.0,3.0,1.0,10.0,2.0,15.0,6.0,95.0,2.0,123.0,21.0,48.0,10.0,81.0,2.0,9.0,1.0,0.0,76.0,3.0,44.0,28.0,14.0,10.0,1.0,43.0,92.0
Uganda,0.0,4.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,10.0,4.0,0.0,204.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0,70.0,0.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,5.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,2.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,66.0,0.0,7.0,1.0,0.0,0.0,1.0,6.0,4.0,10.0,10.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,22.0,3.0,1.0,1.0,0.0,13.0,11.0
Iraq,0.0,34.0,4.0,37.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,5.0,2.0,1.0,376.0,0.0,0.0,0.0,0.0,3.0,194.0,0.0,20.0,2.0,79.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,166.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,5.0,9.0,3.0,26.0,0.0,3.0,0.0,0.0,0.0,15.0,1.0,0.0,4.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,15.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,15.0,0.0,2.0,7.0,1.0,0.0,3.0,3.0,0.0
Kazakhstan,0.0,7.0,0.0,14.0,2.0,1.0,14.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,5.0,2.0,223.0,0.0,0.0,50.0,4.0,3.0,19.0,0.0,23.0,4.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,10.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,105.0,3.0,0.0,14.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,19.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,5.0
"Korea, Republic of",0.0,5.0,0.0,135.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,384.0,1.0,0.0,25.0,4.0,1.0,0.0,0.0,10.0,0.0,58.0,3.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,35.0,17.0,4.0,2.0,2.0,2.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,39.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,15.0,3.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,3.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,11.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,3.0,0.0,29.0,0.0,2.0,2.0
Botswana,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
South Africa,0.0,6.0,1.0,86.0,0.0,0.0,4.0,0.0,18.0,3.0,8.0,4.0,0.0,10.0,7.0,131.0,0.0,2961.0,0.0,0.0,44.0,10.0,6.0,11.0,1.0,320.0,0.0,140.0,3.0,0.0,18.0,0.0,42.0,0.0,0.0,2.0,0.0,47.0,3.0,0.0,4.0,2.0,2.0,1.0,4.0,20.0,18.0,1.0,34.0,0.0,0.0,0.0,413.0,0.0,2.0,1.0,4.0,3.0,4.0,9.0,5.0,1.0,3.0,0.0,140.0,84.0,25.0,217.0,9.0,0.0,1.0,1.0,17.0,18.0,3.0,1.0,5.0,67.0,25.0,0.0,33.0,64.0,3.0,0.0,9.0,6.0,133.0,27.0,18.0,0.0,1.0,7.0,0.0,3.0,4.0,34.0,0.0,103.0,4.0,17.0,3.0,6.0,1.0,0.0,0.0,0.0,64.0,0.0,39.0,9.0,1.0,8.0,0.0,17.0,33.0
Afghanistan,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,14.0,0.0,18.0,1.0,886.0,0.0,0.0,12.0,0.0,56.0,51.0,0.0,78.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,3.0,2.0,0.0,4.0,2.0,0.0,13.0,15.0,9.0,0.0,4.0,2.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,68.0,1.0,859.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,3.0,9.0,39.0,374.0,4.0,16.0,7.0,0.0,0.0,9.0,27.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,8.0,3.0,13.0,0.0,20.0,1.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,8.0,3.0,1.0,0.0,0.0,2.0,5.0
Mongolia,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,320.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkey,0.0,17.0,0.0,43.0,1.0,7.0,6.0,0.0,5.0,2.0,5.0,2.0,3.0,2.0,0.0,19.0,1.0,1203.0,3.0,0.0,35.0,5.0,5.0,37.0,2.0,17.0,5.0,13.0,3.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,187.0,26.0,0.0,4.0,2.0,0.0,1.0,19.0,72.0,19.0,0.0,49.0,1.0,1.0,0.0,169.0,0.0,3.0,0.0,1.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,13.0,25.0,4.0,125.0,31.0,4.0,0.0,2.0,42.0,7.0,0.0,18.0,4.0,29.0,24.0,0.0,44.0,309.0,1.0,0.0,15.0,2.0,31.0,41.0,27.0,0.0,31.0,3.0,0.0,1.0,14.0,26.0,0.0,28.0,4.0,1.0,22.0,7.0,1.0,1.0,0.0,0.0,56.0,0.0,13.0,9.0,0.0,12.0,13.0,15.0,26.0
Svalbard and Jan Mayen,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Argentina,0.0,8.0,0.0,16.0,4.0,106.0,50.0,14.0,0.0,47.0,27.0,11.0,4.0,10.0,0.0,410.0,0.0,7284.0,1.0,0.0,20.0,10.0,177.0,18.0,0.0,73.0,13.0,16.0,4.0,0.0,4.0,6.0,38.0,0.0,0.0,2.0,0.0,43.0,5.0,0.0,7.0,17.0,84.0,0.0,63.0,54.0,20.0,1.0,33.0,9.0,2.0,0.0,51.0,0.0,0.0,0.0,4.0,6.0,431.0,9.0,0.0,2.0,1.0,0.0,11.0,15.0,0.0,146.0,7.0,4.0,0.0,0.0,2.0,0.0,1.0,32.0,11.0,89.0,36.0,16.0,18.0,38.0,2.0,0.0,28.0,18.0,16.0,81.0,38.0,0.0,11.0,0.0,0.0,3.0,1.0,14.0,0.0,63.0,16.0,12.0,8.0,6.0,0.0,29.0,3.0,0.0,25.0,0.0,33.0,19.0,0.0,1.0,0.0,34.0,76.0
Guam,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,0.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,297.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,16.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,1.0,10.0,0.0,5.0,17.0,2.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0
United Kingdom,0.0,21.0,2.0,1460.0,10.0,24.0,8.0,9.0,123.0,13.0,30.0,47.0,48.0,45.0,7.0,430.0,2.0,14424.0,2.0,12.0,389.0,65.0,73.0,108.0,14.0,870.0,14.0,354.0,41.0,0.0,57.0,40.0,244.0,4.0,0.0,28.0,12.0,582.0,42.0,22.0,151.0,24.0,26.0,0.0,70.0,261.0,369.0,10.0,223.0,117.0,7.0,0.0,2936.0,2.0,3.0,229.0,30.0,13.0,119.0,8.0,12.0,1.0,51.0,1.0,252.0,243.0,77.0,598.0,183.0,25.0,1.0,12.0,81.0,118.0,29.0,12.0,44.0,181.0,76.0,11.0,58.0,364.0,7.0,2.0,43.0,75.0,131.0,205.0,334.0,5.0,25.0,28.0,0.0,67.0,32.0,185.0,2.0,312.0,54.0,168.0,12.0,48.0,8.0,17.0,6.0,1.0,188.0,0.0,161.0,52.0,3.0,7.0,0.0,62.0,196.0
Australia,0.0,22.0,2.0,89.0,2.0,5.0,12.0,13.0,12.0,2.0,2.0,17.0,176.0,5.0,6.0,68.0,0.0,2289.0,1.0,0.0,53.0,16.0,30.0,14.0,1.0,111.0,7.0,85.0,4.0,0.0,6.0,0.0,59.0,1.0,0.0,3.0,8.0,66.0,17.0,0.0,19.0,7.0,3.0,57.0,9.0,63.0,106.0,2.0,45.0,13.0,18.0,0.0,282.0,1.0,0.0,0.0,5.0,2.0,26.0,4.0,2.0,1.0,2.0,0.0,36.0,46.0,3.0,197.0,33.0,4.0,0.0,1.0,10.0,35.0,25.0,4.0,21.0,18.0,26.0,7.0,13.0,36.0,3.0,0.0,21.0,12.0,21.0,79.0,29.0,7.0,21.0,11.0,0.0,11.0,2.0,37.0,8.0,132.0,16.0,25.0,6.0,12.0,3.0,2.0,3.0,2.0,25.0,0.0,36.0,37.0,1.0,6.0,0.0,32.0,70.0
Germany,0.0,13.0,7.0,1378.0,6.0,33.0,9.0,0.0,24.0,2.0,58.0,12.0,15.0,34.0,11.0,132.0,6.0,9921.0,3.0,27.0,44.0,63.0,7.0,91.0,1.0,409.0,17.0,121.0,37.0,0.0,63.0,4.0,139.0,2.0,0.0,3.0,9.0,49.0,11.0,0.0,22.0,16.0,15.0,1.0,226.0,199.0,155.0,30.0,188.0,138.0,2.0,0.0,969.0,3.0,5.0,6.0,15.0,6.0,57.0,6.0,10.0,0.0,23.0,0.0,84.0,72.0,48.0,1364.0,22.0,5.0,1.0,0.0,21.0,77.0,1.0,16.0,23.0,47.0,66.0,21.0,38.0,199.0,9.0,0.0,35.0,17.0,72.0,65.0,212.0,0.0,7.0,19.0,1.0,9.0,47.0,127.0,0.0,140.0,26.0,5.0,69.0,31.0,1.0,25.0,1.0,0.0,115.0,1.0,43.0,31.0,1.0,31.0,0.0,15.0,94.0
Kyrgyzstan,0.0,16.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,5.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
Anguilla,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jersey,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,226.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,0.0,63.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,25.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,69.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,3.0,0.0,0.0,6.0,0.0,10.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,0.0,17.0,5.0,0.0,0.0,1.0,0.0,10.0
Pakistan,0.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,23.0,1.0,21.0,0.0,11.0,1.0,432.0,0.0,0.0,12.0,0.0,317.0,1.0,1.0,104.0,6.0,16.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,5.0,1.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,12.0,31.0,28.0,0.0,2.0,5.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,44.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,5.0,8.0,415.0,0.0,13.0,4.0,1.0,0.0,2.0,90.0,2.0,8.0,10.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,6.0,2.0,0.0,0.0,21.0,32.0
"Taiwan, Province of China",0.0,2.0,0.0,38.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,9.0,0.0,358.0,1.0,1.0,2.0,0.0,10.0,1.0,0.0,13.0,0.0,8.0,9.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,12.0,14.0,2.0,13.0,2.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,5.0,2.0,41.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,6.0,54.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,1.0,12.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,6.0
Greece,0.0,2.0,0.0,29.0,0.0,0.0,3.0,0.0,166.0,0.0,0.0,2.0,0.0,5.0,0.0,105.0,1.0,6532.0,1.0,0.0,7.0,0.0,1.0,7.0,0.0,227.0,14.0,6.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,106.0,9.0,0.0,7.0,1.0,0.0,0.0,0.0,8.0,3.0,7.0,11.0,1.0,7.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,3.0,176.0,6.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,15.0,7.0,3.0,0.0,2.0,2.0,3.0,0.0,2.0,42.0,34.0,13.0,54.0,0.0,0.0,1.0,0.0,16.0,3.0,12.0,0.0,13.0,5.0,1.0,0.0,17.0,0.0,6.0,1.0,0.0,9.0,0.0,17.0,0.0,1.0,36.0,1.0,5.0,12.0
Zimbabwe,0.0,6.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,5.0,0.0,214.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,10.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,7.0,0.0,0.0,9.0,0.0,3.0,4.0,0.0,4.0,7.0,3.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,6.0,0.0,60.0,0.0,0.0,0.0,0.0,3.0,2.0
