,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,2.0,3.0,0.0,267.0,16.0,25.0,4.0,0.0,13.0,1.0,34.0,26.0,17.0,18.0,3.0,180.0,4.0,5872.0,1.0,24.0,103.0,46.0,49.0,45.0,2.0,231.0,20.0,132.0,41.0,0.0,51.0,2.0,181.0,3.0,0.0,1.0,6.0,89.0,21.0,0.0,30.0,13.0,54.0,1.0,64.0,168.0,118.0,17.0,127.0,48.0,0.0,0.0,696.0,0.0,0.0,2.0,36.0,6.0,28.0,21.0,2.0,0.0,77.0,0.0,70.0,136.0,36.0,713.0,16.0,6.0,2.0,0.0,6.0,34.0,7.0,26.0,22.0,43.0,48.0,21.0,65.0,132.0,8.0,2.0,41.0,29.0,120.0,69.0,194.0,0.0,2.0,6.0,2.0,4.0,28.0,64.0,0.0,112.0,15.0,3.0,96.0,23.0,5.0,15.0,3.0,1.0,117.0,30.0,55.0,33.0,7.0,111.0,0.0,12.0,159.0
Estonia,2.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,20.0,0.0,841.0,0.0,0.0,33.0,13.0,6.0,1.0,0.0,13.0,1.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,17.0,12.0,0.0,14.0,2.0,0.0,0.0,74.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,4.0,1.0,12.0,19.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,3.0,0.0,6.0,7.0,1.0,2.0,3.0,5.0,12.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,7.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,17.0
India,2.0,21.0,1.0,258.0,2.0,11.0,12.0,0.0,42.0,4.0,14.0,163.0,2.0,80.0,23.0,487.0,3.0,9997.0,0.0,0.0,218.0,105.0,657.0,23.0,5.0,536.0,3.0,365.0,12.0,0.0,5.0,6.0,80.0,3.0,0.0,38.0,8.0,144.0,43.0,2.0,12.0,26.0,5.0,15.0,62.0,268.0,131.0,4.0,100.0,30.0,6.0,0.0,1001.0,48.0,0.0,3.0,6.0,51.0,145.0,81.0,0.0,3.0,21.0,0.0,202.0,404.0,8.0,1026.0,10.0,0.0,5.0,323.0,6.0,81.0,32.0,22.0,67.0,222.0,286.0,1.0,73.0,69.0,16.0,0.0,175.0,17.0,196.0,61.0,74.0,0.0,6.0,9.0,0.0,22.0,12.0,103.0,13.0,368.0,21.0,16.0,21.0,20.0,1.0,3.0,13.0,0.0,242.0,0.0,257.0,43.0,55.0,15.0,0.0,85.0,619.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,66.0,0.0,3.0,1.0,0.0,14.0,1.0,0.0,1.0,0.0,10.0,1.0,81.0,0.0,1135.0,0.0,0.0,30.0,5.0,2.0,5.0,0.0,66.0,0.0,30.0,2.0,0.0,2.0,0.0,22.0,0.0,0.0,1.0,0.0,18.0,5.0,0.0,1.0,3.0,4.0,1.0,6.0,19.0,8.0,0.0,5.0,0.0,0.0,0.0,106.0,1.0,0.0,2.0,5.0,0.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,33.0,12.0,46.0,11.0,0.0,0.0,1.0,8.0,6.0,4.0,2.0,3.0,32.0,18.0,0.0,43.0,15.0,2.0,0.0,1.0,0.0,70.0,34.0,7.0,0.0,0.0,5.0,0.0,3.0,3.0,8.0,0.0,10.0,3.0,2.0,8.0,1.0,1.0,0.0,1.0,2.0,53.0,0.0,12.0,1.0,0.0,1.0,0.0,16.0,19.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,19.0,0.0,1178.0,0.0,2.0,15.0,4.0,21.0,9.0,0.0,14.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,10.0,38.0,11.0,0.0,6.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,1.0,93.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,5.0,6.0,15.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,67.0,0.0,2.0,1.0,0.0,6.0,0.0,13.0,10.0
France,1.0,2.0,2.0,373.0,3.0,20.0,14.0,1.0,13.0,0.0,8.0,88.0,1.0,27.0,1.0,300.0,1.0,6014.0,0.0,26.0,82.0,60.0,124.0,140.0,2.0,367.0,20.0,105.0,4.0,0.0,46.0,1.0,115.0,0.0,0.0,2.0,1.0,87.0,40.0,2.0,10.0,25.0,3.0,1.0,4.0,134.0,62.0,3.0,23.0,5.0,2.0,0.0,851.0,0.0,0.0,0.0,22.0,2.0,61.0,29.0,18.0,0.0,113.0,0.0,85.0,87.0,6.0,202.0,32.0,3.0,0.0,2.0,6.0,40.0,5.0,8.0,19.0,80.0,69.0,7.0,33.0,21.0,8.0,0.0,22.0,9.0,61.0,28.0,111.0,5.0,4.0,14.0,3.0,7.0,8.0,95.0,1.0,113.0,23.0,33.0,6.0,57.0,0.0,2.0,2.0,0.0,90.0,0.0,38.0,12.0,14.0,16.0,1.0,52.0,229.0
Argentina,1.0,4.0,0.0,15.0,3.0,5.0,71.0,0.0,1.0,25.0,5.0,11.0,1.0,9.0,0.0,16.0,0.0,2410.0,0.0,2.0,24.0,21.0,100.0,7.0,0.0,100.0,10.0,18.0,5.0,0.0,2.0,0.0,34.0,0.0,0.0,2.0,1.0,15.0,6.0,0.0,1.0,8.0,24.0,0.0,36.0,54.0,20.0,8.0,13.0,1.0,1.0,0.0,40.0,0.0,0.0,0.0,2.0,3.0,252.0,5.0,0.0,0.0,0.0,0.0,19.0,12.0,1.0,96.0,2.0,0.0,0.0,0.0,7.0,1.0,6.0,17.0,12.0,162.0,16.0,0.0,46.0,21.0,1.0,0.0,14.0,4.0,16.0,62.0,8.0,0.0,5.0,8.0,0.0,1.0,1.0,15.0,1.0,55.0,12.0,28.0,2.0,6.0,0.0,39.0,0.0,0.0,27.0,0.0,11.0,11.0,0.0,1.0,0.0,33.0,58.0
Uganda,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,14.0,9.0,16.0,1.0,413.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,79.0,0.0,14.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,10.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,20.0,7.0,1.0,1.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,10.0,19.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,55.0,0.0,5.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,19.0,6.0,0.0,2.0,0.0,16.0,27.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,13.0,0.0,347.0,0.0,0.0,10.0,2.0,8.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,23.0,0.0,14.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,13.0
El Salvador,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,359.0,0.0,0.0,177.0,0.0,11.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,39.0
