,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Peru,2.0,4.0,0.0,1.0,1.0,2.0,10.0,0.0,4.0,9.0,13.0,15.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,78.0,10.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,1.0,5.0,6.0,0.0,17.0,33.0,8.0,1.0,14.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,36.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,6.0,12.0,2.0,8.0,1.0,2.0,0.0,12.0,8.0,0.0,22.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,6.0,0.0,11.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,54.0,0.0,7.0,4.0,0.0,0.0,0.0,15.0,85.0
"Macedonia, Republic of",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1068.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,115.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,115.0,3.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,15.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0
Turkey,2.0,30.0,0.0,18.0,1.0,2.0,2.0,0.0,0.0,0.0,22.0,1.0,2.0,15.0,0.0,111.0,11.0,3.0,2.0,1.0,10.0,3.0,7.0,110.0,2.0,30.0,4.0,7.0,3.0,0.0,4.0,0.0,34.0,2.0,0.0,0.0,0.0,193.0,32.0,0.0,1.0,1.0,1.0,0.0,21.0,119.0,60.0,4.0,42.0,2.0,0.0,0.0,198.0,0.0,0.0,0.0,2.0,3.0,23.0,0.0,0.0,0.0,10.0,0.0,8.0,32.0,0.0,227.0,28.0,33.0,0.0,0.0,13.0,10.0,0.0,9.0,3.0,24.0,66.0,8.0,298.0,102.0,0.0,0.0,26.0,12.0,24.0,62.0,169.0,0.0,35.0,6.0,0.0,4.0,10.0,8.0,0.0,88.0,19.0,1.0,13.0,31.0,0.0,3.0,0.0,2.0,155.0,0.0,17.0,15.0,3.0,9.0,0.0,5.0,18.0
France,4.0,10.0,1.0,52.0,4.0,14.0,11.0,0.0,0.0,1.0,63.0,111.0,4.0,29.0,4.0,326.0,0.0,10.0,0.0,4.0,72.0,17.0,134.0,86.0,0.0,257.0,7.0,52.0,3.0,0.0,5.0,0.0,248.0,0.0,0.0,4.0,2.0,379.0,33.0,2.0,35.0,35.0,2.0,0.0,12.0,86.0,70.0,1.0,56.0,5.0,6.0,0.0,753.0,4.0,0.0,1.0,14.0,3.0,233.0,8.0,111.0,0.0,104.0,0.0,14.0,115.0,1.0,475.0,62.0,3.0,0.0,0.0,9.0,34.0,3.0,8.0,23.0,6.0,36.0,5.0,26.0,57.0,3.0,0.0,15.0,23.0,7.0,38.0,150.0,0.0,3.0,8.0,2.0,7.0,11.0,18.0,0.0,191.0,27.0,12.0,75.0,18.0,0.0,3.0,2.0,0.0,147.0,3.0,66.0,13.0,2.0,37.0,0.0,104.0,220.0
Russian Federation,12.0,89.0,23.0,81.0,11.0,21.0,37.0,0.0,6.0,2.0,58.0,11.0,17.0,31.0,2.0,374.0,9.0,5.0,5.0,0.0,32.0,19.0,93.0,80.0,0.0,209.0,181.0,52.0,5.0,48.0,1.0,0.0,135.0,0.0,0.0,20.0,2.0,386.0,5.0,27.0,2.0,17.0,3.0,0.0,72.0,141.0,76.0,3.0,19.0,4.0,0.0,0.0,1200.0,1.0,0.0,0.0,0.0,1.0,18.0,5.0,0.0,0.0,176.0,0.0,18.0,46.0,3.0,827.0,34.0,10.0,0.0,0.0,38.0,1.0,0.0,34.0,6.0,41.0,95.0,0.0,166.0,9.0,3.0,0.0,143.0,109.0,5.0,58.0,20.0,0.0,7.0,0.0,0.0,14.0,23.0,10.0,20.0,139.0,49.0,7.0,19.0,18.0,2.0,18.0,7.0,0.0,391.0,17.0,85.0,47.0,0.0,5.0,0.0,51.0,91.0
United Kingdom,1.0,24.0,5.0,22.0,8.0,34.0,7.0,2.0,19.0,12.0,34.0,33.0,58.0,59.0,2.0,371.0,0.0,16.0,4.0,14.0,355.0,39.0,45.0,47.0,2.0,240.0,5.0,314.0,12.0,0.0,38.0,2.0,206.0,5.0,0.0,16.0,8.0,343.0,44.0,9.0,184.0,23.0,29.0,1.0,65.0,125.0,414.0,5.0,176.0,50.0,9.0,1.0,694.0,4.0,1.0,4.0,32.0,18.0,79.0,8.0,3.0,0.0,87.0,1.0,12.0,146.0,13.0,352.0,168.0,10.0,3.0,1.0,124.0,16.0,22.0,18.0,31.0,78.0,66.0,5.0,65.0,50.0,5.0,1.0,48.0,78.0,33.0,257.0,150.0,4.0,10.0,13.0,0.0,27.0,21.0,38.0,2.0,121.0,62.0,70.0,9.0,19.0,4.0,11.0,17.0,4.0,150.0,0.0,112.0,30.0,2.0,6.0,0.0,39.0,138.0
"Venezuela, Bolivarian Republic of",2.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,39.0,4.0,33.0,0.0,26.0,1.0,71.0,0.0,0.0,0.0,0.0,34.0,1.0,63.0,370.0,0.0,53.0,1.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,1.0,2.0,0.0,54.0,45.0,8.0,0.0,4.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,483.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,4.0,28.0,0.0,2.0,0.0,0.0,0.0,29.0,14.0,0.0,26.0,4.0,0.0,7.0,2.0,0.0,13.0,1.0,2.0,0.0,3.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,64.0,0.0,26.0,7.0,0.0,0.0,0.0,9.0,90.0
Egypt,1.0,0.0,0.0,124.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,5.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,200.0,0.0,34.0,1.0,144.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,129.0,5.0,1.0,2.0,3.0,0.0,0.0,4.0,6.0,115.0,0.0,6.0,4.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,35.0,3.0,3.0,0.0,0.0,1.0,21.0,0.0,1.0,10.0,0.0,93.0,7.0,32.0,1.0,0.0,0.0,2.0,2.0,1.0,41.0,10.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,0.0,31.0,5.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,54.0,0.0,9.0,59.0,3.0,2.0,0.0,9.0,7.0
Latvia,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Croatia,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,35.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ghana,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,47.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,11.0,0.0,3.0,0.0,1.0,0.0,6.0,5.0,3.0,15.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,12.0,3.0,0.0,3.0,3.0,18.0,2.0
Ecuador,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,4.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,0.0,11.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,37.0
Belgium,1.0,4.0,1.0,24.0,1.0,7.0,20.0,0.0,3.0,0.0,0.0,2.0,8.0,12.0,0.0,53.0,0.0,1.0,0.0,1.0,9.0,3.0,11.0,9.0,0.0,258.0,2.0,16.0,1.0,0.0,2.0,0.0,36.0,0.0,0.0,2.0,0.0,70.0,10.0,0.0,6.0,1.0,0.0,0.0,7.0,8.0,19.0,0.0,16.0,3.0,0.0,0.0,90.0,0.0,0.0,0.0,65.0,0.0,23.0,1.0,2.0,0.0,2.0,0.0,1.0,31.0,0.0,124.0,1.0,0.0,0.0,0.0,11.0,3.0,2.0,0.0,0.0,1.0,9.0,1.0,7.0,3.0,0.0,0.0,14.0,16.0,1.0,10.0,37.0,0.0,3.0,2.0,1.0,13.0,3.0,0.0,0.0,22.0,8.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0,49.0,0.0,2.0,3.0,0.0,3.0,0.0,11.0,19.0
Malaysia,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,0.0,17.0,0.0,5.0,0.0,0.0,8.0,0.0,34.0,17.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,27.0,0.0,1.0,0.0,23.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,0.0,32.0,2.0,1.0,0.0,0.0,1.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,24.0
Congo,1.0,6.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,2.0,6.0,31.0,0.0,82.0,8.0,93.0,33.0,21.0,0.0,0.0,0.0,0.0,33.0,18.0,1.0,5540.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,15.0,0.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,21.0,226.0,21.0,275.0,0.0,2.0,0.0,0.0,0.0,27.0,2.0,1.0,1.0,0.0,74.0,0.0,1.0,0.0,7.0,0.0,3.0,6.0,9.0,12.0,8.0,0.0,0.0,3.0,0.0,0.0,8.0,7.0,0.0,10.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,31.0,1.0,34.0,3.0,1.0,3.0,0.0,42.0,39.0
