,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Australia,2.0,4.0,0.0,28.0,1.0,9.0,8.0,9.0,4.0,4.0,3.0,9.0,48.0,9.0,5.0,158.0,0.0,1.0,1.0,2.0,41.0,19.0,37.0,14.0,0.0,52.0,1.0,87.0,5.0,0.0,0.0,3.0,116.0,3.0,0.0,0.0,1.0,116.0,23.0,3.0,78.0,3.0,2.0,27.0,28.0,126.0,89.0,1.0,24.0,6.0,5.0,1.0,654.0,0.0,0.0,0.0,6.0,0.0,15.0,25.0,10.0,0.0,11.0,2.0,4.0,23.0,4.0,193.0,56.0,2.0,0.0,7.0,5.0,4.0,0.0,9.0,27.0,27.0,20.0,19.0,16.0,11.0,3.0,1.0,11.0,18.0,7.0,113.0,194.0,2.0,6.0,3.0,1.0,66.0,3.0,3.0,0.0,93.0,45.0,1.0,3.0,74.0,1.0,1.0,3.0,0.0,67.0,1.0,33.0,15.0,0.0,8.0,0.0,9.0,96.0
Malaysia,1.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,35.0,0.0,8.0,0.0,1.0,2.0,0.0,42.0,4.0,0.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,66.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,14.0,21.0,0.0,3.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,46.0,30.0,0.0,151.0,1.0,2.0,0.0,24.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Congo,1.0,3.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,38.0,2.0,83.0,5.0,158.0,61.0,10.0,0.0,0.0,0.0,1.0,27.0,3.0,0.0,7419.0,0.0,35.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,37.0,3.0,3.0,0.0,5.0,0.0,4.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,167.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,15.0,0.0,13.0,276.0,84.0,721.0,3.0,2.0,0.0,0.0,0.0,43.0,7.0,2.0,1.0,0.0,145.0,0.0,3.0,2.0,7.0,0.0,5.0,6.0,8.0,12.0,4.0,0.0,0.0,7.0,0.0,0.0,5.0,9.0,0.0,80.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,23.0,1.0,57.0,8.0,2.0,14.0,0.0,43.0,121.0
Chile,1.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,1.0,0.0,20.0,7.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,78.0,0.0,14.0,14.0,6.0,0.0,4.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,45.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,9.0,32.0,7.0,0.0,1.0,2.0,3.0,34.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,42.0
Hong Kong,1.0,1.0,0.0,76.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,67.0,0.0,9.0,1.0,2.0,237.0,0.0,26.0,0.0,0.0,67.0,2.0,4.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,5.0,33.0,0.0,0.0,0.0,0.0,135.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,203.0,0.0,0.0,0.0,1.0,0.0,48.0,1.0,0.0,5.0,4.0,2.0,1.0,7.0,4.0,0.0,0.0,1.0,10.0,191.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,1.0,0.0,4.0,12.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,20.0,10.0,7.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,3.0,0.0,176.0,3.0,22.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,163.0,0.0,9.0,17.0,11.0,0.0,2.0,1.0,2.0,0.0,146.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,18.0,3.0,29.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,36.0,6.0,2.0,0.0,8.0,3.0,0.0,11.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,45.0,3.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,33.0,0.0,11.0,3.0,0.0,0.0,0.0,18.0,41.0
Russian Federation,10.0,70.0,23.0,50.0,18.0,33.0,43.0,0.0,6.0,0.0,53.0,33.0,25.0,24.0,0.0,336.0,15.0,1.0,8.0,0.0,45.0,14.0,108.0,80.0,0.0,313.0,38.0,50.0,10.0,34.0,4.0,0.0,139.0,0.0,0.0,22.0,2.0,441.0,17.0,29.0,3.0,6.0,9.0,0.0,174.0,172.0,62.0,3.0,39.0,5.0,0.0,0.0,956.0,3.0,0.0,2.0,2.0,4.0,10.0,12.0,12.0,0.0,337.0,0.0,13.0,55.0,3.0,601.0,53.0,7.0,0.0,0.0,51.0,1.0,0.0,34.0,6.0,30.0,75.0,0.0,178.0,12.0,5.0,0.0,226.0,124.0,8.0,66.0,45.0,0.0,5.0,5.0,0.0,11.0,25.0,12.0,20.0,73.0,52.0,5.0,41.0,17.0,3.0,36.0,19.0,0.0,443.0,20.0,167.0,54.0,0.0,64.0,0.0,147.0,140.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Canada,1.0,29.0,1.0,5.0,6.0,29.0,0.0,0.0,7.0,4.0,4.0,12.0,27.0,7.0,0.0,235.0,0.0,9.0,3.0,8.0,132.0,19.0,13.0,9.0,0.0,142.0,10.0,85.0,5.0,0.0,7.0,12.0,102.0,0.0,0.0,0.0,0.0,54.0,13.0,8.0,18.0,9.0,5.0,1.0,28.0,114.0,205.0,3.0,61.0,30.0,3.0,0.0,185.0,0.0,0.0,1.0,24.0,1.0,14.0,7.0,0.0,0.0,83.0,0.0,13.0,41.0,0.0,288.0,110.0,3.0,0.0,0.0,16.0,10.0,0.0,21.0,9.0,8.0,31.0,0.0,26.0,64.0,3.0,6.0,12.0,34.0,20.0,91.0,58.0,2.0,5.0,1.0,1.0,7.0,2.0,12.0,0.0,31.0,73.0,47.0,10.0,19.0,0.0,2.0,16.0,0.0,72.0,0.0,18.0,19.0,0.0,55.0,0.0,18.0,97.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,3.0,64.0,6.0,8.0,16.0,0.0,1.0,2.0,88.0,170.0,12.0,22.0,2.0,376.0,0.0,7.0,2.0,19.0,84.0,11.0,212.0,86.0,0.0,231.0,5.0,52.0,6.0,0.0,10.0,0.0,306.0,1.0,0.0,5.0,3.0,381.0,34.0,1.0,28.0,40.0,0.0,0.0,33.0,102.0,48.0,1.0,28.0,8.0,3.0,0.0,359.0,0.0,1.0,0.0,20.0,11.0,61.0,56.0,133.0,0.0,139.0,1.0,10.0,202.0,0.0,564.0,88.0,3.0,0.0,0.0,9.0,23.0,1.0,5.0,27.0,5.0,44.0,6.0,28.0,43.0,9.0,0.0,21.0,27.0,10.0,43.0,145.0,7.0,8.0,12.0,2.0,6.0,12.0,16.0,0.0,100.0,38.0,40.0,53.0,27.0,0.0,3.0,0.0,0.0,180.0,3.0,73.0,18.0,1.0,45.0,0.0,94.0,301.0
Italy,27.0,21.0,3.0,55.0,13.0,33.0,54.0,1.0,7.0,23.0,87.0,170.0,24.0,13.0,2.0,115.0,1.0,22.0,0.0,5.0,23.0,42.0,253.0,45.0,0.0,268.0,15.0,41.0,32.0,0.0,7.0,15.0,786.0,1.0,0.0,25.0,0.0,177.0,44.0,2.0,9.0,97.0,2.0,0.0,70.0,290.0,435.0,5.0,183.0,88.0,0.0,0.0,121.0,2.0,1.0,1.0,220.0,26.0,150.0,37.0,7.0,0.0,31.0,2.0,14.0,153.0,6.0,1120.0,505.0,13.0,1.0,0.0,35.0,123.0,4.0,86.0,71.0,65.0,166.0,9.0,28.0,14.0,28.0,0.0,53.0,358.0,5.0,203.0,160.0,20.0,217.0,8.0,5.0,13.0,5.0,33.0,0.0,30.0,56.0,43.0,209.0,39.0,0.0,7.0,3.0,2.0,205.0,1.0,35.0,60.0,1.0,162.0,0.0,61.0,227.0
Viet Nam,1.0,0.0,8.0,47.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,25.0,0.0,74.0,0.0,2.0,1.0,0.0,12.0,3.0,127.0,0.0,0.0,41.0,1.0,10.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,0.0,0.0,14.0,3.0,0.0,4.0,4.0,2.0,0.0,2.0,22.0,67.0,3.0,18.0,0.0,1.0,0.0,70.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,6.0,47.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,8.0,0.0,24.0,0.0,6.0,15.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,3.0,0.0,0.0,0.0,7.0,15.0
India,1.0,9.0,5.0,29.0,2.0,3.0,22.0,1.0,0.0,2.0,8.0,73.0,8.0,44.0,3.0,185.0,11.0,4.0,2.0,0.0,64.0,8.0,177.0,28.0,1.0,117.0,10.0,153.0,5.0,1.0,3.0,4.0,75.0,4.0,0.0,36.0,0.0,126.0,17.0,3.0,12.0,17.0,1.0,12.0,49.0,95.0,112.0,5.0,44.0,10.0,6.0,0.0,258.0,125.0,0.0,0.0,2.0,21.0,152.0,20.0,0.0,0.0,1.0,0.0,24.0,245.0,5.0,242.0,16.0,4.0,9.0,226.0,3.0,19.0,6.0,2.0,21.0,18.0,96.0,0.0,47.0,12.0,7.0,0.0,40.0,21.0,15.0,29.0,23.0,0.0,3.0,6.0,0.0,11.0,1.0,10.0,0.0,230.0,35.0,0.0,13.0,3.0,2.0,3.0,1.0,1.0,225.0,1.0,152.0,69.0,30.0,38.0,1.0,40.0,103.0
China,5.0,10.0,7.0,231.0,10.0,12.0,11.0,0.0,10.0,1.0,0.0,30.0,20.0,23.0,2.0,549.0,3.0,13.0,5.0,2.0,229.0,25.0,104.0,105.0,1.0,240.0,71.0,117.0,16.0,0.0,9.0,1.0,122.0,1.0,0.0,1.0,5.0,180.0,19.0,4.0,13.0,3.0,2.0,0.0,53.0,170.0,137.0,58.0,102.0,13.0,1.0,0.0,397.0,37.0,0.0,2.0,2.0,1.0,13.0,7.0,1.0,0.0,7.0,1.0,26.0,206.0,5.0,312.0,22.0,11.0,3.0,1.0,17.0,1142.0,1.0,12.0,48.0,72.0,45.0,3.0,65.0,15.0,11.0,0.0,7.0,22.0,125.0,62.0,61.0,0.0,4.0,7.0,0.0,10.0,3.0,12.0,0.0,177.0,48.0,99.0,4.0,13.0,0.0,8.0,4.0,0.0,117.0,0.0,28.0,203.0,0.0,10.0,0.0,40.0,91.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,2.0,0.0,51.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,6.0,0.0,32.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,5.0,3.0,9.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,2.0,16.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,2.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0
