,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Peru,1.0,4.0,0.0,0.0,1.0,2.0,12.0,0.0,3.0,7.0,21.0,16.0,3.0,4.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,6.0,71.0,8.0,0.0,11.0,0.0,6.0,0.0,0.0,2.0,2.0,18.0,2.0,0.0,0.0,0.0,17.0,4.0,0.0,3.0,6.0,7.0,0.0,11.0,34.0,9.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,97.0,4.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,16.0,62.0,0.0,23.0,0.0,2.0,0.0,11.0,22.0,0.0,20.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,11.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,49.0,1.0,4.0,3.0,0.0,3.0,0.0,12.0,111.0
Croatia,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
Ghana,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,16.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,26.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,6.0,5.0,3.0,12.0,3.0,0.0,1.0,7.0,0.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,17.0,9.0,0.0,0.0,3.0,15.0,2.0
Norway,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,54.0,0.0,0.0,7.0,11.0,11.0,1.0,17.0,0.0,1.0,0.0,0.0,22.0,13.0,2.0,13.0,0.0,25.0,1.0,11.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,2.0,1.0,3.0,0.0,2.0,8.0,10.0,1.0,14.0,3.0,0.0,0.0,35.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,8.0,2.0,1.0,2.0,0.0,103.0,7.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,18.0,0.0,5.0,1.0,99.0,1.0,2.0,0.0,7.0,1.0,3.0,10.0,43.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,22.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,25.0,10.0,3.0,2.0,0.0,1.0,0.0,2.0,6.0
Romania,1.0,1.0,0.0,12.0,3.0,4.0,14.0,0.0,0.0,3.0,17.0,2.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,11.0,2.0,20.0,17.0,0.0,9.0,0.0,20.0,1.0,0.0,1.0,0.0,67.0,0.0,0.0,3.0,0.0,6.0,1.0,2.0,1.0,14.0,0.0,0.0,4.0,32.0,59.0,15.0,11.0,6.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,1.0,0.0,31.0,0.0,2.0,9.0,0.0,53.0,155.0,4.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,1.0,5.0,9.0,7.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,79.0,0.0,13.0,66.0,0.0,20.0,0.0,1.0,37.0
Ecuador,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,8.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,13.0,22.0,0.0,15.0,8.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,4.0,10.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,13.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,23.0
Belgium,1.0,1.0,0.0,41.0,0.0,4.0,13.0,0.0,3.0,1.0,0.0,4.0,8.0,12.0,0.0,47.0,0.0,3.0,1.0,1.0,9.0,3.0,14.0,8.0,0.0,71.0,2.0,9.0,1.0,0.0,13.0,0.0,43.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,5.0,1.0,0.0,0.0,10.0,18.0,25.0,0.0,14.0,3.0,0.0,0.0,49.0,0.0,0.0,0.0,77.0,0.0,14.0,1.0,2.0,0.0,5.0,0.0,3.0,26.0,0.0,91.0,6.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,1.0,12.0,1.0,7.0,1.0,0.0,0.0,14.0,7.0,0.0,13.0,28.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,8.0,10.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,47.0,0.0,1.0,10.0,0.0,2.0,0.0,4.0,15.0
Australia,2.0,7.0,0.0,32.0,2.0,9.0,10.0,9.0,4.0,5.0,3.0,10.0,49.0,10.0,5.0,169.0,0.0,2.0,0.0,2.0,40.0,19.0,34.0,15.0,0.0,50.0,3.0,85.0,7.0,0.0,1.0,3.0,136.0,3.0,0.0,0.0,1.0,124.0,20.0,3.0,76.0,3.0,3.0,30.0,21.0,141.0,105.0,1.0,23.0,5.0,4.0,1.0,641.0,1.0,0.0,0.0,10.0,0.0,14.0,26.0,12.0,0.0,9.0,1.0,4.0,31.0,6.0,184.0,59.0,1.0,0.0,8.0,5.0,5.0,0.0,11.0,23.0,53.0,23.0,20.0,18.0,12.0,3.0,1.0,14.0,21.0,4.0,115.0,197.0,2.0,5.0,3.0,1.0,82.0,3.0,6.0,0.0,84.0,24.0,1.0,4.0,74.0,1.0,3.0,2.0,0.0,55.0,1.0,29.0,15.0,0.0,8.0,0.0,13.0,97.0
Malaysia,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,39.0,0.0,10.0,0.0,1.0,2.0,0.0,55.0,16.0,0.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,51.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,15.0,21.0,0.0,3.0,0.0,0.0,0.0,36.0,4.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,50.0,26.0,0.0,161.0,1.0,2.0,0.0,30.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,29.0
Congo,1.0,4.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,2.0,5.0,37.0,2.0,82.0,6.0,130.0,57.0,9.0,0.0,0.0,0.0,1.0,26.0,3.0,0.0,6453.0,0.0,38.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,37.0,4.0,6.0,0.0,3.0,0.0,5.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,156.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,13.0,0.0,10.0,241.0,77.0,525.0,3.0,2.0,0.0,0.0,0.0,40.0,5.0,2.0,1.0,0.0,144.0,0.0,1.0,2.0,9.0,0.0,4.0,6.0,5.0,13.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,7.0,0.0,79.0,9.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,23.0,1.0,58.0,7.0,2.0,4.0,0.0,41.0,117.0
Chile,1.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,32.0,1.0,0.0,21.0,6.0,4.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,84.0,0.0,15.0,13.0,6.0,0.0,4.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,43.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,8.0,31.0,6.0,0.0,1.0,2.0,3.0,41.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,34.0
Hong Kong,1.0,1.0,0.0,71.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,61.0,0.0,10.0,1.0,2.0,224.0,0.0,26.0,0.0,0.0,60.0,2.0,6.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,21.0,4.0,33.0,0.0,0.0,0.0,0.0,145.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,193.0,1.0,0.0,0.0,1.0,0.0,46.0,1.0,4.0,5.0,5.0,3.0,1.0,8.0,4.0,0.0,0.0,2.0,10.0,149.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,59.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,18.0,0.0,2.0,0.0,4.0,11.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,15.0,0.0,0.0,21.0,10.0,13.0,2.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,3.0,0.0,173.0,3.0,23.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,172.0,0.0,9.0,17.0,10.0,0.0,4.0,1.0,2.0,0.0,143.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,27.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,4.0,0.0,26.0,6.0,2.0,0.0,8.0,3.0,0.0,13.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,42.0,6.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,29.0,0.0,12.0,3.0,0.0,0.0,0.0,31.0,48.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
Canada,1.0,11.0,1.0,12.0,6.0,31.0,0.0,0.0,12.0,5.0,4.0,13.0,26.0,12.0,0.0,258.0,0.0,10.0,3.0,9.0,147.0,21.0,13.0,9.0,0.0,140.0,11.0,88.0,4.0,0.0,7.0,7.0,103.0,0.0,0.0,0.0,0.0,69.0,16.0,8.0,17.0,10.0,5.0,1.0,25.0,132.0,216.0,3.0,57.0,23.0,3.0,0.0,199.0,3.0,0.0,1.0,21.0,1.0,14.0,7.0,0.0,0.0,85.0,0.0,13.0,35.0,0.0,330.0,104.0,3.0,0.0,0.0,15.0,7.0,0.0,30.0,6.0,7.0,33.0,0.0,27.0,71.0,3.0,6.0,12.0,48.0,22.0,98.0,60.0,3.0,8.0,1.0,1.0,6.0,1.0,15.0,0.0,32.0,76.0,51.0,11.0,18.0,0.0,4.0,16.0,0.0,114.0,0.0,18.0,24.0,0.0,41.0,0.0,17.0,101.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
