,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Venezuela, Bolivarian Republic of",2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,15.0,5.0,8.0,1.0,9.0,0.0,29.0,0.0,1.0,0.0,0.0,24.0,0.0,30.0,270.0,0.0,69.0,0.0,35.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,66.0,82.0,19.0,0.0,3.0,3.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,426.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,66.0,0.0,5.0,0.0,0.0,0.0,36.0,25.0,0.0,51.0,5.0,0.0,7.0,3.0,0.0,3.0,1.0,3.0,0.0,7.0,4.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,55.0,0.0,20.0,10.0,0.0,0.0,0.0,24.0,50.0
Romania,1.0,1.0,0.0,12.0,3.0,3.0,15.0,0.0,0.0,3.0,12.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,2.0,19.0,15.0,0.0,12.0,1.0,21.0,1.0,0.0,1.0,0.0,64.0,0.0,0.0,3.0,0.0,5.0,1.0,2.0,1.0,14.0,0.0,0.0,4.0,40.0,60.0,15.0,11.0,6.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,1.0,0.0,33.0,0.0,0.0,9.0,0.0,43.0,154.0,4.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,62.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,11.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,70.0,0.0,14.0,63.0,0.0,28.0,0.0,0.0,37.0
Ecuador,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,9.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,14.0,25.0,0.0,15.0,8.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,4.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,26.0
Belgium,1.0,1.0,0.0,42.0,0.0,3.0,13.0,0.0,3.0,1.0,0.0,4.0,8.0,10.0,0.0,46.0,0.0,2.0,1.0,1.0,8.0,3.0,15.0,7.0,0.0,72.0,2.0,8.0,1.0,0.0,13.0,0.0,43.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,4.0,1.0,0.0,0.0,10.0,18.0,24.0,0.0,14.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,77.0,0.0,14.0,0.0,6.0,0.0,5.0,0.0,2.0,27.0,0.0,93.0,6.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,1.0,12.0,1.0,8.0,1.0,0.0,0.0,14.0,6.0,0.0,14.0,23.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,8.0,10.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,49.0,0.0,1.0,10.0,0.0,3.0,0.0,5.0,16.0
Australia,2.0,5.0,0.0,27.0,1.0,8.0,9.0,9.0,4.0,5.0,3.0,10.0,50.0,9.0,5.0,163.0,0.0,1.0,1.0,2.0,42.0,19.0,33.0,15.0,0.0,50.0,2.0,84.0,6.0,0.0,0.0,3.0,126.0,3.0,0.0,0.0,1.0,121.0,22.0,3.0,76.0,3.0,3.0,29.0,24.0,134.0,100.0,1.0,23.0,5.0,4.0,1.0,639.0,0.0,0.0,0.0,9.0,0.0,14.0,26.0,10.0,0.0,11.0,2.0,4.0,27.0,4.0,187.0,62.0,2.0,0.0,8.0,5.0,5.0,0.0,10.0,24.0,25.0,22.0,20.0,17.0,12.0,3.0,1.0,13.0,21.0,4.0,114.0,194.0,2.0,6.0,3.0,1.0,73.0,3.0,3.0,0.0,84.0,31.0,1.0,3.0,74.0,1.0,2.0,3.0,0.0,67.0,1.0,27.0,15.0,0.0,8.0,0.0,9.0,95.0
Malaysia,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,38.0,0.0,9.0,0.0,1.0,2.0,0.0,53.0,10.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,56.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,15.0,21.0,0.0,3.0,0.0,0.0,0.0,38.0,4.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,46.0,29.0,0.0,157.0,1.0,2.0,0.0,23.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,24.0
Congo,1.0,3.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,38.0,2.0,83.0,5.0,150.0,60.0,12.0,0.0,0.0,0.0,1.0,26.0,3.0,0.0,7005.0,0.0,38.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,38.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,160.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,14.0,0.0,14.0,241.0,79.0,638.0,3.0,2.0,0.0,0.0,0.0,43.0,6.0,2.0,1.0,0.0,144.0,0.0,2.0,2.0,9.0,0.0,5.0,6.0,8.0,12.0,6.0,0.0,0.0,7.0,0.0,0.0,5.0,8.0,0.0,81.0,9.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,20.0,1.0,58.0,8.0,2.0,5.0,0.0,42.0,121.0
Chile,1.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,32.0,1.0,0.0,21.0,7.0,5.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,80.0,0.0,14.0,14.0,6.0,0.0,4.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,46.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,7.0,32.0,6.0,0.0,1.0,1.0,3.0,35.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,34.0
Hong Kong,1.0,1.0,0.0,72.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,66.0,0.0,9.0,1.0,2.0,245.0,0.0,27.0,0.0,0.0,63.0,2.0,6.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,4.0,33.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,198.0,1.0,0.0,0.0,1.0,0.0,48.0,1.0,4.0,5.0,4.0,2.0,1.0,8.0,4.0,0.0,0.0,2.0,10.0,167.0,3.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,52.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,2.0,0.0,4.0,12.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,21.0,10.0,11.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,0.0,173.0,3.0,23.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,170.0,0.0,9.0,17.0,10.0,0.0,3.0,1.0,2.0,0.0,143.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,29.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,0.0,32.0,6.0,2.0,0.0,8.0,3.0,0.0,11.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,42.0,6.0,2.0,2.0,5.0,0.0,2.0,1.0,0.0,34.0,0.0,12.0,3.0,0.0,0.0,0.0,28.0,44.0
Russian Federation,10.0,66.0,22.0,53.0,18.0,21.0,43.0,0.0,6.0,0.0,53.0,34.0,25.0,24.0,0.0,325.0,10.0,1.0,7.0,0.0,38.0,17.0,107.0,85.0,0.0,272.0,57.0,50.0,10.0,33.0,4.0,0.0,153.0,0.0,0.0,22.0,2.0,399.0,15.0,29.0,4.0,12.0,9.0,0.0,168.0,144.0,62.0,3.0,38.0,5.0,0.0,0.0,787.0,3.0,0.0,1.0,1.0,4.0,14.0,10.0,6.0,0.0,317.0,0.0,11.0,53.0,3.0,670.0,54.0,7.0,0.0,0.0,52.0,1.0,0.0,32.0,6.0,30.0,73.0,0.0,174.0,12.0,4.0,0.0,140.0,75.0,8.0,66.0,44.0,0.0,4.0,4.0,0.0,10.0,27.0,8.0,20.0,36.0,46.0,6.0,26.0,21.0,3.0,37.0,19.0,0.0,437.0,19.0,159.0,55.0,0.0,49.0,0.0,109.0,112.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
Canada,1.0,11.0,1.0,8.0,6.0,34.0,0.0,0.0,7.0,5.0,3.0,12.0,25.0,11.0,0.0,235.0,0.0,8.0,3.0,9.0,138.0,20.0,12.0,8.0,0.0,146.0,11.0,88.0,4.0,0.0,7.0,8.0,103.0,0.0,0.0,0.0,0.0,60.0,15.0,8.0,16.0,9.0,5.0,1.0,23.0,117.0,204.0,3.0,60.0,24.0,3.0,0.0,196.0,0.0,0.0,1.0,23.0,1.0,14.0,7.0,0.0,0.0,84.0,0.0,11.0,38.0,0.0,298.0,105.0,2.0,0.0,0.0,16.0,9.0,0.0,29.0,8.0,8.0,34.0,0.0,26.0,68.0,3.0,6.0,9.0,35.0,20.0,93.0,58.0,2.0,8.0,1.0,1.0,7.0,1.0,14.0,0.0,32.0,71.0,47.0,10.0,19.0,0.0,1.0,16.0,0.0,119.0,0.0,19.0,21.0,0.0,43.0,0.0,18.0,94.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,3.0,64.0,6.0,7.0,17.0,0.0,1.0,2.0,91.0,162.0,13.0,22.0,2.0,376.0,0.0,5.0,2.0,19.0,83.0,14.0,207.0,96.0,0.0,259.0,6.0,51.0,6.0,0.0,9.0,0.0,316.0,1.0,0.0,5.0,3.0,377.0,37.0,1.0,32.0,41.0,0.0,0.0,32.0,102.0,54.0,1.0,30.0,9.0,7.0,0.0,398.0,0.0,1.0,0.0,18.0,9.0,61.0,58.0,126.0,0.0,146.0,1.0,9.0,188.0,0.0,611.0,88.0,3.0,0.0,0.0,10.0,24.0,3.0,5.0,26.0,5.0,48.0,6.0,24.0,43.0,9.0,0.0,22.0,29.0,9.0,44.0,153.0,7.0,7.0,12.0,2.0,7.0,13.0,15.0,0.0,103.0,42.0,41.0,65.0,27.0,0.0,2.0,2.0,0.0,163.0,3.0,72.0,17.0,1.0,44.0,0.0,95.0,287.0
Viet Nam,1.0,0.0,8.0,45.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,35.0,0.0,67.0,0.0,2.0,1.0,0.0,12.0,4.0,125.0,0.0,0.0,46.0,1.0,12.0,0.0,0.0,2.0,0.0,12.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,4.0,4.0,2.0,0.0,2.0,23.0,68.0,3.0,18.0,0.0,1.0,0.0,73.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,6.0,46.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,8.0,0.0,2.0,0.0,6.0,15.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,28.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,3.0,0.0,0.0,0.0,5.0,15.0
