,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Peru,1.0,3.0,1.0,5.0,0.0,1.0,27.0,0.0,2.0,4.0,15.0,9.0,1.0,3.0,3.0,37.0,0.0,2124.0,0.0,0.0,2.0,4.0,79.0,23.0,0.0,29.0,5.0,11.0,0.0,0.0,4.0,4.0,20.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,7.0,2.0,1.0,8.0,51.0,10.0,0.0,20.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,5.0,11.0,2.0,0.0,1.0,0.0,0.0,19.0,33.0,2.0,53.0,5.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,7.0,22.0,10.0,1.0,13.0,3.0,0.0,0.0,42.0,10.0,10.0,18.0,11.0,0.0,6.0,2.0,0.0,2.0,0.0,9.0,4.0,11.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,57.0,0.0,5.0,0.0,0.0,2.0,0.0,15.0,34.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,3.0,531.0,0.0,2.0,16.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,24.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
China,4.0,148.0,2.0,1137.0,5.0,21.0,39.0,0.0,44.0,8.0,26.0,8.0,6.0,40.0,11.0,622.0,0.0,5670.0,3.0,7.0,605.0,51.0,100.0,122.0,0.0,1347.0,68.0,386.0,38.0,0.0,16.0,11.0,202.0,0.0,0.0,5.0,2.0,181.0,22.0,4.0,9.0,19.0,24.0,49.0,57.0,309.0,198.0,50.0,361.0,20.0,2.0,0.0,1436.0,41.0,6.0,5.0,11.0,3.0,20.0,40.0,0.0,3.0,11.0,0.0,978.0,260.0,103.0,637.0,18.0,7.0,2.0,3.0,15.0,1420.0,7.0,6.0,68.0,3185.0,103.0,6.0,41.0,60.0,18.0,3.0,26.0,24.0,1099.0,83.0,76.0,3.0,2.0,12.0,0.0,17.0,1.0,146.0,3.0,328.0,40.0,96.0,38.0,19.0,0.0,2.0,0.0,1.0,142.0,0.0,54.0,200.0,1.0,13.0,55.0,54.0,202.0
Egypt,1.0,0.0,0.0,143.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,3.0,13.0,0.0,1177.0,0.0,0.0,8.0,0.0,3.0,157.0,1.0,28.0,1.0,440.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,6.0,0.0,170.0,29.0,0.0,6.0,0.0,0.0,0.0,4.0,12.0,87.0,2.0,10.0,2.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,1.0,71.0,1.0,1.0,1.0,1.0,0.0,60.0,2.0,3.0,12.0,4.0,37.0,0.0,2.0,1.0,0.0,0.0,2.0,25.0,16.0,25.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,6.0,1.0,8.0,10.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,30.0,0.0,5.0,52.0,1.0,1.0,0.0,6.0,6.0
Russian Federation,4.0,57.0,1.0,229.0,4.0,45.0,23.0,0.0,14.0,0.0,31.0,41.0,13.0,30.0,2.0,237.0,14.0,4879.0,15.0,2.0,67.0,22.0,62.0,66.0,1.0,460.0,15.0,132.0,29.0,14.0,5.0,1.0,68.0,0.0,0.0,3.0,1.0,377.0,43.0,7.0,8.0,17.0,9.0,0.0,119.0,221.0,96.0,11.0,56.0,19.0,0.0,1.0,1574.0,0.0,0.0,0.0,5.0,0.0,12.0,72.0,3.0,1.0,210.0,2.0,103.0,75.0,6.0,329.0,83.0,8.0,0.0,0.0,145.0,15.0,10.0,49.0,28.0,110.0,119.0,3.0,263.0,14.0,15.0,1.0,281.0,136.0,594.0,40.0,52.0,1.0,4.0,5.0,0.0,5.0,2.0,33.0,9.0,91.0,53.0,6.0,105.0,47.0,1.0,17.0,5.0,0.0,395.0,48.0,63.0,78.0,0.0,98.0,1.0,170.0,128.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,657.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,15.0,11.0,137.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,3.0,499.0,49.0,28.0,6.0,0.0,15.0,1.0,41.0,27.0,19.0,32.0,3.0,246.0,4.0,7484.0,1.0,35.0,121.0,52.0,52.0,53.0,2.0,318.0,30.0,151.0,44.0,0.0,52.0,2.0,197.0,3.0,0.0,2.0,11.0,96.0,26.0,0.0,31.0,13.0,72.0,1.0,69.0,165.0,94.0,19.0,163.0,59.0,1.0,0.0,885.0,1.0,0.0,2.0,40.0,8.0,32.0,22.0,2.0,1.0,91.0,0.0,93.0,149.0,60.0,760.0,22.0,8.0,2.0,0.0,6.0,41.0,8.0,24.0,28.0,53.0,60.0,24.0,73.0,152.0,8.0,2.0,47.0,46.0,149.0,87.0,220.0,0.0,12.0,9.0,2.0,5.0,29.0,80.0,0.0,125.0,16.0,11.0,96.0,30.0,5.0,17.0,4.0,1.0,152.0,38.0,76.0,35.0,7.0,111.0,0.0,20.0,162.0
Estonia,2.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,24.0,0.0,1059.0,1.0,0.0,39.0,13.0,9.0,3.0,0.0,20.0,1.0,6.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,16.0,3.0,0.0,0.0,92.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,22.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,9.0,0.0,6.0,7.0,1.0,2.0,6.0,8.0,15.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,5.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,98.0,1.0,3.0,2.0,0.0,14.0,1.0,0.0,1.0,0.0,13.0,3.0,106.0,1.0,1312.0,0.0,0.0,34.0,4.0,5.0,8.0,0.0,96.0,0.0,38.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,0.0,18.0,8.0,1.0,2.0,6.0,4.0,1.0,6.0,25.0,9.0,0.0,9.0,0.0,0.0,0.0,161.0,1.0,0.0,1.0,6.0,0.0,8.0,3.0,4.0,2.0,0.0,0.0,32.0,50.0,13.0,133.0,11.0,0.0,0.0,1.0,8.0,6.0,7.0,2.0,3.0,39.0,25.0,0.0,42.0,17.0,2.0,0.0,2.0,0.0,104.0,39.0,8.0,0.0,0.0,5.0,0.0,4.0,4.0,11.0,0.0,13.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,6.0,68.0,0.0,15.0,1.0,0.0,0.0,0.0,18.0,38.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,24.0,0.0,1499.0,0.0,2.0,20.0,4.0,28.0,15.0,0.0,18.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,15.0,43.0,17.0,0.0,7.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,58.0,1.0,112.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,4.0,17.0,0.0,11.0,0.0,0.0,0.0,10.0,11.0,8.0,18.0,17.0,0.0,9.0,5.0,0.0,1.0,1.0,6.0,0.0,16.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,84.0,0.0,3.0,1.0,0.0,6.0,0.0,16.0,14.0
France,1.0,2.0,2.0,455.0,8.0,20.0,16.0,1.0,14.0,0.0,9.0,102.0,1.0,35.0,1.0,426.0,1.0,7796.0,0.0,27.0,93.0,72.0,139.0,161.0,2.0,462.0,24.0,143.0,6.0,0.0,52.0,1.0,139.0,0.0,0.0,2.0,1.0,96.0,45.0,2.0,15.0,31.0,10.0,1.0,6.0,174.0,72.0,3.0,31.0,5.0,2.0,0.0,1145.0,0.0,0.0,0.0,27.0,2.0,78.0,28.0,20.0,0.0,164.0,0.0,93.0,110.0,7.0,292.0,34.0,4.0,0.0,2.0,12.0,47.0,7.0,11.0,18.0,89.0,86.0,8.0,34.0,42.0,9.0,0.0,23.0,22.0,81.0,30.0,131.0,8.0,4.0,15.0,4.0,12.0,12.0,120.0,1.0,142.0,32.0,34.0,8.0,57.0,0.0,3.0,2.0,0.0,116.0,0.0,41.0,20.0,15.0,16.0,1.0,61.0,269.0
Argentina,1.0,4.0,0.0,15.0,4.0,6.0,78.0,0.0,1.0,43.0,8.0,14.0,1.0,11.0,0.0,18.0,0.0,3147.0,0.0,2.0,33.0,21.0,137.0,8.0,0.0,110.0,11.0,27.0,5.0,0.0,2.0,0.0,33.0,0.0,0.0,2.0,1.0,16.0,6.0,0.0,1.0,4.0,30.0,0.0,47.0,66.0,26.0,8.0,17.0,1.0,1.0,0.0,60.0,0.0,0.0,0.0,2.0,3.0,348.0,5.0,0.0,0.0,0.0,0.0,20.0,18.0,1.0,125.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,21.0,10.0,194.0,20.0,0.0,61.0,22.0,1.0,0.0,18.0,6.0,25.0,67.0,8.0,0.0,5.0,10.0,0.0,1.0,1.0,15.0,2.0,73.0,12.0,28.0,3.0,7.0,0.0,43.0,2.0,0.0,37.0,0.0,12.0,14.0,0.0,2.0,0.0,45.0,69.0
Uganda,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,19.0,2.0,465.0,0.0,1.0,1.0,4.0,5.0,1.0,0.0,98.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,6.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,25.0,8.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,110.0,12.0,25.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,59.0,0.0,4.0,1.0,0.0,0.0,3.0,9.0,5.0,17.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,24.0,7.0,0.0,2.0,0.0,22.0,35.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,23.0,0.0,461.0,0.0,0.0,11.0,2.0,14.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,23.0,0.0,14.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,11.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,19.0
