,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,1.0,813.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.0,12.0,59.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Austria,1.0,1.0,0.0,127.0,3.0,1.0,1.0,0.0,1.0,0.0,6.0,5.0,4.0,5.0,0.0,42.0,0.0,1752.0,0.0,1.0,4.0,2.0,3.0,19.0,0.0,29.0,2.0,11.0,2.0,0.0,14.0,0.0,54.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,5.0,2.0,0.0,21.0,59.0,31.0,0.0,15.0,17.0,0.0,0.0,200.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,188.0,11.0,1.0,0.0,0.0,2.0,8.0,2.0,4.0,9.0,10.0,6.0,0.0,3.0,25.0,1.0,0.0,9.0,15.0,28.0,15.0,16.0,0.0,2.0,1.0,0.0,7.0,2.0,57.0,10.0,46.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,29.0,0.0,20.0,10.0,1.0,2.0,0.0,4.0,10.0
Belgium,3.0,2.0,0.0,174.0,0.0,1.0,23.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,1.0,47.0,0.0,2003.0,0.0,1.0,12.0,15.0,10.0,11.0,0.0,65.0,1.0,18.0,9.0,0.0,17.0,0.0,68.0,0.0,0.0,1.0,0.0,110.0,90.0,0.0,3.0,2.0,1.0,1.0,12.0,31.0,9.0,0.0,26.0,10.0,0.0,0.0,190.0,0.0,0.0,0.0,25.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,3.0,22.0,2.0,60.0,6.0,0.0,0.0,0.0,6.0,10.0,1.0,2.0,8.0,8.0,18.0,4.0,13.0,26.0,0.0,1.0,9.0,6.0,13.0,15.0,433.0,1.0,6.0,0.0,1.0,6.0,3.0,8.0,0.0,34.0,2.0,5.0,0.0,7.0,0.0,2.0,6.0,1.0,29.0,0.0,8.0,9.0,0.0,1.0,0.0,2.0,16.0
Ireland,1.0,4.0,0.0,335.0,1.0,10.0,0.0,0.0,4.0,0.0,1.0,2.0,34.0,3.0,0.0,72.0,0.0,2672.0,1.0,2.0,17.0,9.0,12.0,1.0,0.0,66.0,3.0,43.0,1.0,0.0,5.0,1.0,87.0,2.0,0.0,1.0,3.0,240.0,14.0,4.0,16.0,5.0,1.0,1.0,73.0,57.0,78.0,1.0,23.0,9.0,0.0,0.0,352.0,0.0,0.0,3.0,3.0,0.0,8.0,4.0,5.0,0.0,22.0,5.0,9.0,17.0,0.0,48.0,10.0,2.0,0.0,0.0,14.0,5.0,4.0,0.0,5.0,6.0,15.0,1.0,9.0,30.0,0.0,0.0,14.0,8.0,27.0,27.0,177.0,0.0,3.0,1.0,0.0,10.0,2.0,9.0,0.0,84.0,28.0,14.0,0.0,8.0,0.0,3.0,6.0,0.0,22.0,0.0,30.0,20.0,0.0,1.0,1.0,6.0,11.0
Netherlands,7.0,0.0,0.0,943.0,2.0,7.0,1.0,0.0,4.0,1.0,23.0,3.0,5.0,6.0,1.0,37.0,0.0,1466.0,0.0,1.0,22.0,15.0,8.0,6.0,0.0,41.0,0.0,32.0,5.0,0.0,4.0,1.0,42.0,0.0,0.0,1.0,0.0,21.0,5.0,1.0,3.0,14.0,1.0,1.0,16.0,50.0,20.0,1.0,20.0,8.0,0.0,0.0,139.0,0.0,0.0,0.0,6.0,0.0,5.0,10.0,1.0,0.0,24.0,0.0,15.0,13.0,0.0,59.0,22.0,2.0,0.0,0.0,12.0,8.0,0.0,4.0,16.0,25.0,20.0,20.0,8.0,34.0,1.0,0.0,35.0,20.0,14.0,26.0,81.0,0.0,9.0,5.0,1.0,0.0,3.0,7.0,0.0,23.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,25.0,0.0,47.0,17.0,0.0,6.0,0.0,4.0,15.0
Costa Rica,2.0,0.0,5.0,2.0,1.0,10.0,7.0,0.0,1.0,3.0,3.0,4.0,1.0,6.0,0.0,9.0,0.0,858.0,7.0,0.0,0.0,1.0,30.0,5.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,15.0,20.0,22.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,8.0,1.0,0.0,11.0,9.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,18.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,16.0
Cameroon,1.0,0.0,1.0,39.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,230.0,10.0,1.0,1.0,237.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,24.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,22.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,1.0,3.0,57.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,231.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0
Norway,1.0,2.0,5.0,57.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,5.0,1.0,2.0,0.0,554.0,2.0,0.0,5.0,3.0,7.0,5.0,0.0,19.0,11.0,17.0,2.0,0.0,12.0,2.0,15.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,1.0,1.0,0.0,27.0,22.0,27.0,1.0,14.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,8.0,17.0,0.0,34.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,10.0,6.0,4.0,0.0,2.0,75.0,1.0,0.0,3.0,0.0,9.0,8.0,46.0,0.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,18.0,14.0,0.0,10.0,16.0,0.0,1.0,1.0,0.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,32.0
Nigeria,1.0,4.0,2.0,43.0,1.0,3.0,4.0,21.0,1.0,0.0,7.0,15.0,3.0,201.0,2.0,19.0,0.0,1107.0,1.0,0.0,36.0,6.0,5.0,8.0,22.0,249.0,2.0,24.0,0.0,0.0,3.0,2.0,16.0,5.0,0.0,29.0,4.0,27.0,10.0,1.0,9.0,3.0,13.0,0.0,10.0,36.0,13.0,0.0,12.0,2.0,12.0,0.0,55.0,0.0,0.0,419.0,0.0,1.0,100.0,0.0,0.0,1.0,5.0,1.0,5.0,314.0,243.0,149.0,10.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0,12.0,18.0,122.0,1.0,3.0,19.0,6.0,0.0,6.0,5.0,88.0,26.0,13.0,0.0,3.0,32.0,0.0,7.0,7.0,74.0,0.0,11.0,5.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,52.0,0.0,80.0,16.0,0.0,1.0,0.0,60.0,45.0
"Iran, Islamic Republic of",1.0,10.0,0.0,7.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,14.0,0.0,414.0,1.0,1.0,11.0,9.0,21.0,91.0,0.0,22.0,9.0,24.0,2.0,0.0,0.0,4.0,23.0,0.0,0.0,1.0,0.0,79.0,117.0,2.0,32.0,3.0,4.0,0.0,3.0,13.0,8.0,0.0,31.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,29.0,12.0,5.0,157.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,47.0,0.0,4.0,3.0,0.0,3.0,3.0,57.0,46.0,5.0,21.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,14.0,0.0,39.0,1.0,0.0,34.0,0.0,3.0,3.0,3.0,0.0,2.0,14.0,3.0
France,2.0,9.0,5.0,2899.0,17.0,28.0,73.0,6.0,30.0,4.0,7.0,68.0,28.0,48.0,3.0,117.0,0.0,7037.0,0.0,42.0,74.0,51.0,88.0,168.0,4.0,182.0,16.0,152.0,8.0,1.0,41.0,0.0,738.0,2.0,0.0,6.0,0.0,164.0,152.0,3.0,14.0,36.0,5.0,0.0,23.0,76.0,80.0,11.0,53.0,12.0,0.0,0.0,1978.0,3.0,6.0,0.0,38.0,5.0,53.0,18.0,180.0,0.0,86.0,3.0,43.0,90.0,8.0,254.0,31.0,5.0,0.0,0.0,10.0,40.0,8.0,21.0,24.0,49.0,49.0,10.0,51.0,105.0,22.0,2.0,28.0,9.0,74.0,46.0,274.0,1.0,2.0,10.0,2.0,101.0,13.0,70.0,1.0,117.0,25.0,57.0,13.0,46.0,6.0,9.0,0.0,2.0,132.0,3.0,58.0,49.0,1.0,2.0,2.0,45.0,123.0
India,1.0,10.0,4.0,267.0,2.0,17.0,13.0,3.0,11.0,5.0,10.0,129.0,4.0,70.0,27.0,242.0,2.0,8229.0,0.0,5.0,408.0,29.0,373.0,14.0,5.0,162.0,8.0,132.0,4.0,0.0,11.0,0.0,70.0,0.0,1.0,55.0,5.0,700.0,27.0,2.0,24.0,17.0,6.0,1.0,49.0,197.0,119.0,11.0,82.0,29.0,16.0,0.0,451.0,16.0,1.0,3.0,2.0,25.0,262.0,15.0,0.0,0.0,17.0,1.0,104.0,240.0,12.0,727.0,16.0,4.0,11.0,18.0,27.0,28.0,8.0,1.0,29.0,75.0,180.0,1.0,82.0,47.0,3.0,0.0,88.0,26.0,104.0,92.0,41.0,0.0,2.0,20.0,0.0,69.0,6.0,42.0,1.0,130.0,14.0,0.0,18.0,9.0,7.0,5.0,8.0,1.0,232.0,0.0,186.0,61.0,28.0,3.0,4.0,41.0,170.0
Brazil,1.0,1.0,11.0,106.0,12.0,105.0,65.0,2.0,11.0,74.0,27.0,466.0,8.0,38.0,4.0,127.0,0.0,7489.0,8.0,0.0,40.0,72.0,1225.0,36.0,0.0,90.0,2.0,42.0,1.0,0.0,37.0,8.0,166.0,2.0,0.0,43.0,0.0,134.0,8.0,20.0,9.0,131.0,1.0,0.0,62.0,344.0,118.0,10.0,158.0,25.0,10.0,2.0,1008.0,13.0,0.0,1.0,0.0,89.0,547.0,74.0,1.0,0.0,11.0,1.0,41.0,259.0,23.0,1230.0,65.0,0.0,0.0,0.0,8.0,44.0,51.0,1.0,19.0,57.0,271.0,2.0,237.0,17.0,32.0,0.0,109.0,84.0,55.0,206.0,82.0,1.0,34.0,101.0,1.0,10.0,8.0,40.0,8.0,1564.0,137.0,20.0,44.0,78.0,3.0,1.0,9.0,3.0,120.0,0.0,57.0,92.0,7.0,9.0,0.0,290.0,1119.0
Cuba,1.0,2.0,0.0,5.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,0.0,26.0,0.0,1406.0,1.0,0.0,1.0,0.0,44.0,1.0,1.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,43.0,6.0,0.0,5.0,69.0,5.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,16.0,0.0,1.0,1.0,4.0,0.0,1.0,5.0,7.0,12.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,6.0,0.0,0.0,0.0,19.0,36.0
United Kingdom,2.0,44.0,6.0,1772.0,14.0,33.0,14.0,8.0,174.0,19.0,96.0,62.0,75.0,52.0,14.0,470.0,65.0,16093.0,7.0,8.0,419.0,135.0,99.0,199.0,18.0,971.0,13.0,445.0,29.0,0.0,86.0,18.0,304.0,3.0,0.0,41.0,17.0,804.0,100.0,20.0,198.0,23.0,10.0,0.0,765.0,353.0,507.0,68.0,285.0,140.0,7.0,0.0,2844.0,41.0,2.0,247.0,72.0,31.0,90.0,13.0,20.0,1.0,100.0,0.0,312.0,300.0,85.0,735.0,268.0,27.0,1.0,2.0,292.0,112.0,30.0,19.0,59.0,197.0,94.0,11.0,52.0,376.0,9.0,4.0,116.0,89.0,211.0,244.0,514.0,7.0,50.0,31.0,3.0,130.0,53.0,365.0,2.0,350.0,69.0,63.0,22.0,41.0,17.0,10.0,9.0,5.0,185.0,1.0,210.0,388.0,16.0,5.0,0.0,92.0,227.0
