,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,1.0,0.0,294.0,2.0,11.0,7.0,0.0,2.0,0.0,2.0,18.0,4.0,1.0,1.0,128.0,1.0,3422.0,0.0,0.0,16.0,13.0,75.0,4.0,0.0,52.0,0.0,3.0,1.0,0.0,11.0,2.0,60.0,0.0,0.0,1.0,0.0,27.0,5.0,2.0,6.0,15.0,0.0,0.0,20.0,49.0,57.0,1.0,13.0,1.0,1.0,0.0,135.0,0.0,0.0,1.0,64.0,3.0,21.0,1.0,0.0,0.0,2.0,0.0,18.0,33.0,0.0,169.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,25.0,21.0,1.0,28.0,1.0,11.0,0.0,10.0,6.0,26.0,27.0,12.0,0.0,2.0,1.0,0.0,0.0,5.0,7.0,0.0,206.0,13.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,24.0,0.0,7.0,0.0,16.0,56.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,15.0,0.0,827.0,0.0,0.0,12.0,9.0,26.0,17.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,15.0,15.0,0.0,6.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,9.0,8.0,1.0,20.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,35.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,0.0,0.0,34.0,20.0
New Zealand,1.0,5.0,0.0,19.0,1.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,16.0,0.0,655.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,7.0,11.0,0.0,7.0,5.0,1.0,0.0,121.0,0.0,0.0,0.0,9.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,7.0,6.0,0.0,88.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,7.0,4.0,9.0,0.0,1.0,14.0,0.0,0.0,8.0,13.0,13.0,14.0,27.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,42.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
United States,14.0,310.0,40.0,3533.0,74.0,273.0,128.0,8.0,172.0,103.0,140.0,195.0,253.0,133.0,190.0,1457.0,19.0,41269.0,33.0,34.0,2151.0,645.0,303.0,114.0,43.0,2224.0,25.0,1155.0,76.0,1.0,704.0,59.0,810.0,7.0,0.0,56.0,40.0,1067.0,345.0,55.0,173.0,101.0,109.0,11.0,541.0,1356.0,1490.0,44.0,1276.0,614.0,86.0,4.0,4645.0,24.0,17.0,8.0,92.0,50.0,201.0,131.0,20.0,4.0,459.0,3.0,832.0,675.0,201.0,2157.0,207.0,55.0,1.0,12.0,317.0,185.0,82.0,82.0,339.0,1019.0,529.0,20.0,410.0,930.0,114.0,34.0,359.0,167.0,726.0,959.0,780.0,18.0,43.0,99.0,3.0,137.0,65.0,676.0,42.0,1192.0,375.0,166.0,128.0,268.0,13.0,13.0,76.0,15.0,527.0,23.0,439.0,491.0,4.0,112.0,1.0,364.0,1174.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,873.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Belgium,3.0,2.0,0.0,219.0,0.0,2.0,16.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,45.0,0.0,2060.0,0.0,1.0,14.0,13.0,8.0,10.0,0.0,59.0,1.0,17.0,9.0,0.0,18.0,0.0,65.0,0.0,0.0,1.0,0.0,110.0,88.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,19.0,10.0,0.0,0.0,192.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,21.0,2.0,61.0,3.0,0.0,0.0,0.0,8.0,11.0,1.0,2.0,6.0,10.0,18.0,4.0,13.0,25.0,0.0,1.0,11.0,8.0,12.0,17.0,345.0,1.0,3.0,0.0,1.0,7.0,4.0,8.0,0.0,30.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,29.0,0.0,8.0,4.0,0.0,1.0,0.0,5.0,14.0
Austria,1.0,1.0,0.0,120.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,5.0,12.0,6.0,0.0,60.0,0.0,2530.0,0.0,0.0,5.0,2.0,3.0,22.0,0.0,36.0,2.0,14.0,2.0,0.0,15.0,0.0,39.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,15.0,6.0,0.0,0.0,21.0,63.0,30.0,0.0,15.0,19.0,0.0,0.0,196.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,207.0,18.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,34.0,1.0,0.0,14.0,16.0,32.0,25.0,12.0,0.0,3.0,2.0,0.0,6.0,2.0,66.0,14.0,15.0,22.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,42.0,0.0,21.0,6.0,1.0,2.0,0.0,4.0,11.0
Netherlands,7.0,0.0,0.0,1020.0,2.0,5.0,0.0,0.0,4.0,1.0,6.0,4.0,6.0,6.0,1.0,41.0,0.0,1686.0,0.0,1.0,26.0,11.0,8.0,5.0,0.0,45.0,0.0,34.0,5.0,0.0,4.0,1.0,40.0,0.0,0.0,1.0,0.0,18.0,5.0,1.0,4.0,14.0,1.0,1.0,15.0,51.0,20.0,1.0,18.0,7.0,0.0,0.0,147.0,0.0,0.0,0.0,17.0,0.0,5.0,9.0,1.0,0.0,23.0,0.0,12.0,10.0,0.0,58.0,23.0,2.0,0.0,0.0,12.0,8.0,0.0,6.0,13.0,24.0,25.0,18.0,8.0,29.0,1.0,0.0,38.0,20.0,13.0,27.0,76.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,25.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,38.0,16.0,0.0,7.0,0.0,4.0,17.0
Ireland,1.0,4.0,0.0,393.0,1.0,10.0,0.0,0.0,4.0,0.0,2.0,3.0,20.0,2.0,0.0,76.0,0.0,2741.0,1.0,4.0,15.0,10.0,14.0,1.0,0.0,63.0,4.0,53.0,0.0,0.0,5.0,1.0,85.0,3.0,0.0,1.0,3.0,242.0,13.0,5.0,14.0,6.0,1.0,1.0,35.0,50.0,71.0,2.0,28.0,6.0,0.0,0.0,392.0,0.0,0.0,3.0,3.0,0.0,9.0,7.0,5.0,0.0,27.0,6.0,7.0,16.0,0.0,58.0,16.0,10.0,0.0,0.0,21.0,3.0,4.0,0.0,7.0,7.0,15.0,1.0,10.0,49.0,0.0,0.0,16.0,9.0,38.0,30.0,159.0,0.0,3.0,1.0,0.0,12.0,2.0,10.0,0.0,78.0,31.0,13.0,0.0,8.0,0.0,4.0,7.0,0.0,23.0,0.0,28.0,13.0,0.0,1.0,1.0,7.0,11.0
Cameroon,1.0,0.0,2.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,1.0,237.0,10.0,1.0,1.0,237.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,23.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,59.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,224.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,43.0,0.0,3.0,2.0,22.0,1.0,0.0,3.0,15.0,3.0,223.0,2.0,30.0,0.0,1258.0,0.0,0.0,31.0,6.0,7.0,8.0,23.0,229.0,2.0,33.0,1.0,0.0,2.0,2.0,14.0,2.0,0.0,30.0,4.0,32.0,10.0,2.0,10.0,3.0,14.0,0.0,5.0,40.0,11.0,0.0,13.0,2.0,12.0,0.0,65.0,0.0,0.0,404.0,0.0,1.0,113.0,1.0,0.0,1.0,5.0,1.0,9.0,329.0,281.0,157.0,11.0,0.0,0.0,0.0,1.0,2.0,36.0,3.0,14.0,25.0,124.0,1.0,3.0,23.0,5.0,0.0,9.0,5.0,122.0,34.0,13.0,0.0,2.0,31.0,0.0,7.0,7.0,19.0,1.0,13.0,15.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,77.0,0.0,77.0,17.0,0.0,2.0,1.0,57.0,51.0
"Iran, Islamic Republic of",1.0,12.0,0.0,9.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,12.0,0.0,426.0,1.0,1.0,11.0,8.0,21.0,94.0,0.0,24.0,6.0,21.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,0.0,68.0,107.0,2.0,44.0,3.0,4.0,0.0,0.0,11.0,7.0,0.0,30.0,1.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,11.0,5.0,168.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,42.0,0.0,4.0,3.0,0.0,3.0,3.0,78.0,47.0,14.0,21.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,38.0,1.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,2.0,12.0,5.0
France,1.0,9.0,5.0,2761.0,16.0,27.0,103.0,6.0,42.0,6.0,6.0,57.0,28.0,47.0,3.0,131.0,0.0,7102.0,1.0,33.0,73.0,50.0,80.0,170.0,4.0,193.0,14.0,150.0,6.0,1.0,41.0,0.0,664.0,1.0,0.0,6.0,0.0,148.0,138.0,3.0,16.0,42.0,5.0,0.0,26.0,79.0,78.0,11.0,56.0,11.0,0.0,0.0,1987.0,2.0,7.0,0.0,44.0,5.0,56.0,20.0,175.0,0.0,83.0,4.0,44.0,93.0,8.0,253.0,29.0,4.0,0.0,0.0,10.0,36.0,8.0,21.0,22.0,59.0,52.0,7.0,57.0,129.0,21.0,2.0,29.0,9.0,75.0,49.0,251.0,0.0,2.0,11.0,1.0,36.0,13.0,70.0,1.0,119.0,29.0,49.0,13.0,45.0,7.0,9.0,1.0,0.0,130.0,3.0,58.0,46.0,2.0,3.0,2.0,49.0,93.0
India,1.0,10.0,3.0,271.0,3.0,13.0,20.0,3.0,11.0,5.0,10.0,125.0,5.0,57.0,26.0,238.0,2.0,8069.0,0.0,7.0,423.0,29.0,506.0,16.0,5.0,174.0,7.0,125.0,5.0,0.0,10.0,0.0,69.0,0.0,0.0,54.0,4.0,627.0,27.0,2.0,24.0,16.0,2.0,2.0,42.0,186.0,116.0,8.0,85.0,29.0,15.0,0.0,392.0,16.0,1.0,4.0,1.0,22.0,286.0,14.0,0.0,0.0,17.0,1.0,92.0,250.0,12.0,740.0,13.0,4.0,11.0,15.0,76.0,34.0,8.0,1.0,34.0,96.0,175.0,1.0,79.0,45.0,3.0,0.0,95.0,26.0,96.0,85.0,33.0,0.0,2.0,19.0,0.0,29.0,5.0,41.0,1.0,143.0,13.0,27.0,20.0,8.0,7.0,5.0,8.0,1.0,213.0,0.0,167.0,49.0,22.0,3.0,4.0,42.0,411.0
Cuba,1.0,2.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,8.0,0.0,26.0,0.0,1404.0,0.0,0.0,1.0,0.0,51.0,1.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,45.0,5.0,0.0,1.0,72.0,7.0,0.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,5.0,0.0,0.0,0.0,19.0,38.0
