,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Slovakia,1.0,0.0,1.0,17.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,27.0,0.0,910.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,40.0,3.0,2.0,2.0,0.0,6.0,0.0,23.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,32.0,0.0,23.0,8.0,0.0,0.0,67.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,15.0,19.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,10.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,20.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,11.0,7.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,20.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,37.0
Portugal,3.0,0.0,1.0,3.0,0.0,5.0,9.0,0.0,2.0,0.0,2.0,2.0,2.0,17.0,0.0,22.0,0.0,3775.0,0.0,0.0,7.0,5.0,12.0,1.0,0.0,49.0,4.0,6.0,0.0,0.0,4.0,0.0,96.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,1.0,7.0,0.0,0.0,3.0,24.0,41.0,1.0,8.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,60.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,23.0,23.0,1.0,50.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,12.0,0.0,9.0,1.0,1.0,0.0,9.0,7.0,28.0,10.0,20.0,3.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,34.0,12.0,0.0,1.0,9.0,0.0,4.0,1.0,0.0,54.0,0.0,11.0,15.0,0.0,3.0,0.0,8.0,25.0
Canada,1.0,7.0,1.0,21.0,11.0,10.0,3.0,1.0,6.0,5.0,15.0,6.0,21.0,9.0,6.0,236.0,0.0,4633.0,1.0,137.0,167.0,34.0,21.0,16.0,0.0,279.0,5.0,62.0,6.0,0.0,19.0,2.0,63.0,0.0,0.0,6.0,2.0,48.0,20.0,0.0,13.0,8.0,7.0,1.0,117.0,70.0,117.0,1.0,43.0,49.0,3.0,0.0,493.0,1.0,0.0,0.0,28.0,1.0,11.0,15.0,2.0,2.0,56.0,0.0,59.0,43.0,1.0,239.0,10.0,2.0,0.0,0.0,5.0,18.0,53.0,8.0,15.0,35.0,46.0,0.0,31.0,63.0,4.0,0.0,14.0,9.0,61.0,58.0,104.0,2.0,3.0,4.0,0.0,9.0,1.0,66.0,2.0,93.0,40.0,235.0,16.0,3.0,0.0,3.0,2.0,0.0,48.0,0.0,51.0,35.0,0.0,37.0,0.0,39.0,84.0
Brazil,1.0,4.0,6.0,52.0,2.0,39.0,39.0,1.0,10.0,44.0,10.0,209.0,2.0,26.0,4.0,136.0,0.0,8392.0,1.0,2.0,35.0,65.0,473.0,19.0,0.0,223.0,3.0,74.0,6.0,0.0,5.0,12.0,71.0,3.0,0.0,25.0,0.0,42.0,5.0,9.0,1.0,16.0,17.0,1.0,15.0,190.0,186.0,7.0,108.0,19.0,4.0,0.0,981.0,3.0,1.0,5.0,6.0,71.0,161.0,13.0,1.0,1.0,8.0,0.0,102.0,308.0,5.0,386.0,46.0,1.0,0.0,0.0,10.0,26.0,23.0,1.0,2.0,95.0,41.0,0.0,113.0,26.0,15.0,0.0,56.0,27.0,115.0,123.0,49.0,1.0,2.0,46.0,0.0,6.0,4.0,38.0,4.0,550.0,44.0,35.0,16.0,77.0,2.0,1.0,0.0,0.0,146.0,0.0,28.0,26.0,5.0,19.0,0.0,190.0,833.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,24.0,0.0,3.0,5.0,12.0,21.0,1.0,1.0,1.0,46.0,0.0,2029.0,0.0,0.0,3.0,4.0,150.0,22.0,0.0,31.0,5.0,11.0,1.0,0.0,4.0,4.0,19.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,4.0,2.0,1.0,8.0,43.0,9.0,0.0,16.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,7.0,13.0,2.0,0.0,2.0,0.0,0.0,19.0,37.0,2.0,58.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,11.0,10.0,1.0,22.0,3.0,0.0,0.0,40.0,10.0,11.0,15.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,12.0,4.0,10.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,48.0,0.0,5.0,1.0,0.0,0.0,0.0,18.0,53.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,3.0,568.0,0.0,2.0,18.0,2.0,1.0,4.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,13.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,5.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,9.0,0.0,6.0,12.0
China,2.0,133.0,2.0,1064.0,4.0,19.0,37.0,0.0,43.0,9.0,27.0,10.0,5.0,40.0,11.0,692.0,0.0,5562.0,2.0,2.0,544.0,49.0,90.0,115.0,0.0,1567.0,82.0,387.0,36.0,0.0,17.0,13.0,168.0,0.0,0.0,4.0,2.0,162.0,26.0,3.0,12.0,19.0,31.0,53.0,65.0,316.0,206.0,48.0,376.0,23.0,2.0,0.0,1499.0,39.0,5.0,5.0,11.0,1.0,23.0,7.0,0.0,4.0,13.0,0.0,1085.0,241.0,107.0,711.0,22.0,5.0,2.0,3.0,14.0,1520.0,10.0,7.0,74.0,3101.0,95.0,4.0,42.0,84.0,17.0,3.0,25.0,28.0,1211.0,86.0,66.0,2.0,2.0,9.0,0.0,16.0,0.0,149.0,2.0,361.0,38.0,45.0,32.0,25.0,0.0,4.0,0.0,1.0,153.0,0.0,56.0,207.0,1.0,14.0,55.0,62.0,213.0
Egypt,1.0,0.0,0.0,149.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,14.0,0.0,1269.0,0.0,0.0,5.0,0.0,4.0,166.0,2.0,30.0,2.0,479.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,8.0,0.0,170.0,29.0,0.0,7.0,1.0,0.0,0.0,4.0,13.0,88.0,2.0,10.0,2.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,1.0,72.0,1.0,1.0,1.0,1.0,0.0,63.0,2.0,3.0,11.0,8.0,151.0,0.0,3.0,0.0,0.0,0.0,2.0,35.0,14.0,33.0,5.0,0.0,3.0,12.0,0.0,1.0,0.0,8.0,1.0,8.0,26.0,3.0,5.0,9.0,0.0,2.0,0.0,0.0,50.0,0.0,7.0,54.0,1.0,1.0,0.0,9.0,7.0
Russian Federation,2.0,58.0,2.0,340.0,4.0,54.0,29.0,0.0,13.0,0.0,41.0,49.0,16.0,26.0,4.0,263.0,20.0,4935.0,12.0,2.0,74.0,20.0,74.0,61.0,1.0,499.0,47.0,132.0,28.0,35.0,5.0,1.0,72.0,0.0,0.0,3.0,0.0,426.0,41.0,6.0,8.0,15.0,9.0,0.0,141.0,227.0,93.0,11.0,57.0,18.0,0.0,1.0,1506.0,0.0,0.0,1.0,5.0,0.0,16.0,75.0,2.0,3.0,236.0,4.0,122.0,103.0,6.0,378.0,80.0,9.0,0.0,1.0,143.0,18.0,10.0,49.0,30.0,111.0,122.0,9.0,292.0,20.0,16.0,1.0,295.0,146.0,605.0,50.0,49.0,1.0,5.0,4.0,0.0,7.0,4.0,37.0,9.0,72.0,61.0,2.0,97.0,61.0,1.0,49.0,8.0,0.0,418.0,55.0,119.0,83.0,0.0,91.0,1.0,188.0,139.0
Cabo Verde,5.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,648.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,21.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,15.0,11.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,11.0
Estonia,2.0,0.0,0.0,32.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,9.0,0.0,26.0,0.0,1152.0,1.0,0.0,38.0,14.0,16.0,3.0,0.0,22.0,1.0,6.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,17.0,3.0,0.0,0.0,101.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,15.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,9.0,0.0,5.0,9.0,2.0,2.0,6.0,8.0,16.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,7.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,5.0,1.0,1.0,0.0,6.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,398.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,1.0,4.0,1.0,88.0,2.0,3.0,2.0,0.0,16.0,0.0,2.0,3.0,0.0,10.0,4.0,126.0,1.0,1299.0,0.0,0.0,30.0,8.0,5.0,9.0,0.0,162.0,0.0,46.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,1.0,1.0,22.0,10.0,1.0,2.0,7.0,3.0,0.0,6.0,26.0,12.0,0.0,10.0,2.0,0.0,0.0,191.0,1.0,0.0,2.0,6.0,0.0,9.0,2.0,3.0,2.0,0.0,0.0,33.0,53.0,5.0,137.0,10.0,0.0,0.0,0.0,8.0,7.0,8.0,2.0,2.0,40.0,28.0,0.0,32.0,22.0,2.0,0.0,3.0,2.0,114.0,38.0,9.0,0.0,0.0,4.0,0.0,4.0,4.0,11.0,1.0,18.0,4.0,2.0,11.0,2.0,1.0,2.0,1.0,6.0,77.0,0.0,14.0,1.0,0.0,0.0,0.0,16.0,59.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,7.0,0.0,4.0,3.0,0.0,0.0,8.0,1.0,0.0,2.0,2.0,0.0,23.0,0.0,1592.0,0.0,2.0,21.0,4.0,30.0,17.0,0.0,29.0,0.0,8.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,14.0,53.0,16.0,0.0,7.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,52.0,0.0,110.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,6.0,16.0,0.0,17.0,0.0,0.0,0.0,11.0,9.0,8.0,23.0,17.0,0.0,8.0,5.0,0.0,1.0,1.0,6.0,1.0,20.0,7.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,83.0,0.0,2.0,2.0,0.0,6.0,0.0,22.0,12.0
France,1.0,3.0,6.0,287.0,8.0,12.0,11.0,0.0,9.0,0.0,9.0,101.0,5.0,41.0,1.0,498.0,1.0,8372.0,0.0,26.0,93.0,76.0,138.0,163.0,8.0,537.0,26.0,172.0,10.0,1.0,50.0,1.0,133.0,0.0,0.0,1.0,1.0,95.0,42.0,0.0,16.0,27.0,10.0,1.0,5.0,187.0,72.0,2.0,37.0,7.0,3.0,0.0,1206.0,0.0,0.0,0.0,22.0,1.0,74.0,19.0,16.0,0.0,154.0,2.0,96.0,121.0,11.0,296.0,12.0,5.0,0.0,1.0,19.0,61.0,8.0,10.0,11.0,59.0,90.0,6.0,35.0,46.0,7.0,0.0,20.0,22.0,95.0,29.0,139.0,8.0,3.0,22.0,4.0,12.0,13.0,99.0,1.0,147.0,34.0,33.0,12.0,21.0,14.0,3.0,2.0,0.0,122.0,0.0,37.0,22.0,3.0,10.0,1.0,60.0,268.0
