,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
China,4.0,148.0,2.0,1079.0,5.0,20.0,33.0,0.0,26.0,7.0,25.0,8.0,6.0,35.0,10.0,524.0,0.0,5082.0,4.0,7.0,576.0,43.0,96.0,106.0,0.0,1223.0,65.0,336.0,35.0,0.0,15.0,10.0,193.0,0.0,0.0,4.0,2.0,174.0,19.0,3.0,6.0,18.0,16.0,49.0,54.0,252.0,189.0,48.0,326.0,16.0,1.0,0.0,1289.0,38.0,4.0,2.0,10.0,3.0,20.0,41.0,0.0,3.0,10.0,0.0,875.0,251.0,84.0,517.0,12.0,5.0,3.0,3.0,16.0,1231.0,5.0,4.0,61.0,2954.0,97.0,6.0,40.0,54.0,12.0,1.0,25.0,16.0,999.0,70.0,71.0,2.0,1.0,11.0,0.0,17.0,1.0,141.0,2.0,296.0,38.0,96.0,33.0,15.0,0.0,2.0,0.0,1.0,140.0,0.0,39.0,187.0,1.0,13.0,55.0,46.0,186.0
Egypt,1.0,0.0,0.0,129.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,3.0,13.0,0.0,988.0,0.0,0.0,6.0,0.0,3.0,126.0,1.0,15.0,1.0,362.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,6.0,0.0,159.0,10.0,0.0,6.0,0.0,0.0,0.0,2.0,8.0,69.0,1.0,7.0,2.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,39.0,2.0,3.0,10.0,3.0,20.0,0.0,2.0,1.0,0.0,0.0,2.0,22.0,14.0,22.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,4.0,1.0,7.0,10.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,39.0,1.0,1.0,0.0,6.0,6.0
Russian Federation,4.0,53.0,1.0,190.0,3.0,44.0,20.0,0.0,14.0,0.0,26.0,40.0,12.0,27.0,2.0,171.0,11.0,4323.0,10.0,2.0,63.0,19.0,57.0,57.0,0.0,278.0,11.0,108.0,27.0,7.0,5.0,0.0,54.0,0.0,0.0,3.0,1.0,338.0,43.0,6.0,8.0,21.0,9.0,0.0,100.0,187.0,79.0,11.0,49.0,19.0,0.0,1.0,1338.0,0.0,0.0,0.0,4.0,0.0,10.0,5.0,3.0,1.0,179.0,2.0,85.0,53.0,3.0,303.0,81.0,5.0,0.0,0.0,135.0,9.0,10.0,44.0,25.0,101.0,108.0,2.0,161.0,14.0,15.0,1.0,244.0,118.0,521.0,35.0,48.0,0.0,3.0,4.0,0.0,5.0,2.0,24.0,9.0,86.0,51.0,6.0,39.0,42.0,1.0,14.0,5.0,0.0,211.0,42.0,56.0,75.0,0.0,98.0,1.0,102.0,121.0
Norway,1.0,0.0,0.0,16.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,3.0,13.0,2.0,5.0,16.0,0.0,550.0,0.0,0.0,21.0,3.0,1.0,4.0,0.0,17.0,0.0,13.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,5.0,6.0,0.0,2.0,15.0,15.0,32.0,0.0,3.0,2.0,0.0,0.0,56.0,0.0,0.0,2.0,8.0,0.0,1.0,5.0,0.0,0.0,10.0,0.0,7.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,5.0,1.0,0.0,3.0,35.0,8.0,0.0,0.0,6.0,9.0,10.0,21.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,15.0,0.0,632.0,0.0,0.0,15.0,2.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,5.0,21.0,31.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,16.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,14.0,10.0,138.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,3.0,0.0,344.0,20.0,26.0,6.0,0.0,13.0,1.0,37.0,26.0,17.0,26.0,3.0,205.0,4.0,6499.0,1.0,27.0,114.0,46.0,49.0,49.0,2.0,249.0,23.0,139.0,44.0,0.0,52.0,2.0,189.0,3.0,0.0,1.0,9.0,90.0,23.0,0.0,30.0,13.0,64.0,1.0,65.0,177.0,126.0,19.0,139.0,55.0,0.0,0.0,762.0,0.0,0.0,2.0,38.0,6.0,29.0,22.0,2.0,0.0,87.0,0.0,80.0,142.0,41.0,730.0,18.0,6.0,2.0,0.0,7.0,34.0,7.0,26.0,27.0,46.0,53.0,25.0,68.0,136.0,8.0,2.0,44.0,36.0,127.0,72.0,211.0,0.0,2.0,7.0,2.0,5.0,29.0,68.0,0.0,115.0,16.0,4.0,96.0,25.0,5.0,17.0,4.0,1.0,126.0,39.0,59.0,36.0,7.0,111.0,0.0,18.0,165.0
Estonia,2.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,8.0,0.0,23.0,0.0,953.0,1.0,0.0,34.0,14.0,9.0,3.0,0.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,15.0,3.0,0.0,0.0,81.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,4.0,1.0,16.0,21.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,7.0,0.0,6.0,7.0,1.0,2.0,3.0,8.0,13.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,8.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,5.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,37.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,73.0,0.0,3.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,11.0,1.0,90.0,0.0,1197.0,0.0,0.0,30.0,4.0,3.0,8.0,0.0,76.0,0.0,30.0,2.0,0.0,4.0,0.0,23.0,0.0,0.0,1.0,0.0,18.0,6.0,0.0,2.0,5.0,4.0,1.0,6.0,21.0,8.0,0.0,7.0,0.0,0.0,0.0,116.0,1.0,0.0,2.0,5.0,0.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,36.0,13.0,63.0,11.0,0.0,0.0,1.0,8.0,6.0,4.0,2.0,3.0,33.0,19.0,0.0,44.0,17.0,2.0,0.0,1.0,0.0,76.0,34.0,7.0,0.0,0.0,5.0,0.0,3.0,3.0,9.0,0.0,10.0,3.0,2.0,8.0,2.0,1.0,0.0,1.0,3.0,57.0,0.0,13.0,1.0,0.0,1.0,0.0,17.0,21.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,22.0,0.0,1289.0,0.0,2.0,16.0,4.0,24.0,11.0,0.0,15.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,10.0,39.0,12.0,0.0,6.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,54.0,1.0,96.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,4.0,10.0,0.0,9.0,0.0,0.0,0.0,7.0,7.0,6.0,15.0,17.0,0.0,9.0,2.0,0.0,0.0,0.0,5.0,0.0,14.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,74.0,0.0,3.0,1.0,0.0,6.0,0.0,14.0,12.0
France,1.0,2.0,2.0,408.0,6.0,20.0,14.0,1.0,13.0,0.0,9.0,96.0,1.0,30.0,1.0,346.0,1.0,6626.0,0.0,27.0,85.0,67.0,136.0,153.0,2.0,388.0,20.0,118.0,4.0,0.0,47.0,1.0,127.0,0.0,0.0,2.0,1.0,92.0,40.0,2.0,10.0,26.0,9.0,1.0,4.0,138.0,65.0,3.0,28.0,5.0,2.0,0.0,941.0,0.0,0.0,0.0,25.0,1.0,65.0,31.0,18.0,0.0,151.0,0.0,89.0,98.0,6.0,211.0,33.0,4.0,0.0,2.0,7.0,43.0,5.0,8.0,22.0,81.0,77.0,7.0,34.0,23.0,9.0,0.0,25.0,11.0,70.0,30.0,117.0,5.0,4.0,14.0,3.0,7.0,8.0,102.0,1.0,114.0,25.0,33.0,7.0,57.0,0.0,3.0,2.0,0.0,102.0,0.0,38.0,13.0,14.0,16.0,1.0,55.0,256.0
Argentina,1.0,4.0,0.0,16.0,4.0,5.0,72.0,0.0,1.0,25.0,5.0,11.0,1.0,9.0,0.0,16.0,0.0,2689.0,0.0,2.0,29.0,21.0,113.0,8.0,0.0,105.0,12.0,20.0,5.0,0.0,2.0,0.0,34.0,0.0,0.0,2.0,1.0,15.0,6.0,0.0,1.0,8.0,25.0,0.0,40.0,58.0,21.0,8.0,14.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,2.0,3.0,290.0,5.0,0.0,0.0,0.0,0.0,20.0,16.0,1.0,105.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,17.0,12.0,180.0,18.0,0.0,50.0,21.0,1.0,0.0,15.0,6.0,20.0,63.0,8.0,0.0,5.0,9.0,0.0,1.0,1.0,15.0,2.0,66.0,12.0,28.0,2.0,7.0,0.0,42.0,0.0,0.0,33.0,0.0,12.0,12.0,0.0,1.0,0.0,40.0,66.0
Uganda,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,13.0,10.0,17.0,2.0,436.0,0.0,1.0,1.0,4.0,5.0,1.0,0.0,86.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,20.0,7.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,106.0,10.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,56.0,0.0,5.0,1.0,0.0,0.0,2.0,10.0,0.0,9.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,22.0,5.0,0.0,2.0,0.0,19.0,27.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,16.0,0.0,397.0,0.0,0.0,10.0,2.0,13.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,23.0,0.0,14.0,4.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,11.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,16.0
El Salvador,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,399.0,0.0,0.0,177.0,0.0,11.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,41.0
