,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
India,5.0,20.0,6.0,277.0,2.0,10.0,12.0,0.0,40.0,0.0,18.0,133.0,2.0,101.0,26.0,597.0,2.0,12209.0,0.0,2.0,275.0,109.0,225.0,62.0,4.0,599.0,5.0,420.0,12.0,0.0,8.0,8.0,113.0,3.0,0.0,43.0,8.0,153.0,50.0,5.0,14.0,31.0,6.0,3.0,69.0,320.0,186.0,3.0,113.0,30.0,6.0,0.0,1173.0,27.0,0.0,3.0,6.0,49.0,190.0,30.0,0.0,3.0,21.0,0.0,259.0,349.0,11.0,1268.0,13.0,2.0,11.0,50.0,4.0,139.0,35.0,23.0,80.0,341.0,323.0,2.0,91.0,60.0,10.0,0.0,220.0,21.0,251.0,69.0,96.0,0.0,7.0,10.0,2.0,21.0,12.0,112.0,15.0,413.0,25.0,19.0,25.0,19.0,1.0,3.0,15.0,1.0,326.0,0.0,252.0,76.0,53.0,16.0,0.0,114.0,590.0
Japan,6.0,11.0,2.0,72.0,6.0,9.0,1.0,1.0,15.0,2.0,2.0,1.0,8.0,6.0,2.0,130.0,0.0,4010.0,0.0,0.0,87.0,33.0,50.0,8.0,0.0,87.0,0.0,78.0,73.0,0.0,15.0,0.0,88.0,2.0,0.0,8.0,0.0,112.0,9.0,3.0,5.0,7.0,1.0,0.0,8.0,37.0,159.0,16.0,64.0,16.0,2.0,0.0,363.0,7.0,3.0,13.0,5.0,1.0,22.0,3.0,0.0,0.0,12.0,0.0,44.0,40.0,0.0,118.0,9.0,0.0,1.0,0.0,15.0,41.0,11.0,4.0,18.0,199.0,26.0,0.0,6.0,24.0,6.0,2.0,17.0,21.0,87.0,26.0,11.0,1.0,2.0,7.0,0.0,5.0,4.0,14.0,5.0,126.0,11.0,6.0,16.0,11.0,0.0,1.0,1.0,0.0,39.0,0.0,18.0,19.0,1.0,4.0,0.0,6.0,237.0
Slovakia,1.0,0.0,1.0,18.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,27.0,0.0,920.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,40.0,3.0,2.0,2.0,0.0,6.0,0.0,23.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,32.0,0.0,23.0,8.0,0.0,0.0,67.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,16.0,19.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,12.0,5.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,37.0
Portugal,2.0,0.0,1.0,3.0,0.0,4.0,9.0,0.0,2.0,0.0,1.0,3.0,2.0,17.0,0.0,23.0,0.0,3726.0,0.0,0.0,7.0,5.0,12.0,1.0,0.0,46.0,4.0,7.0,0.0,0.0,4.0,0.0,91.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,0.0,7.0,0.0,0.0,3.0,24.0,43.0,1.0,7.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,62.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,23.0,24.0,1.0,53.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,12.0,0.0,9.0,1.0,1.0,0.0,10.0,7.0,28.0,9.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,35.0,11.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,55.0,0.0,11.0,15.0,0.0,3.0,0.0,8.0,27.0
Canada,1.0,7.0,1.0,22.0,11.0,10.0,3.0,1.0,7.0,5.0,15.0,6.0,21.0,8.0,6.0,242.0,0.0,4600.0,1.0,137.0,174.0,34.0,20.0,16.0,0.0,292.0,5.0,65.0,7.0,0.0,19.0,2.0,64.0,0.0,0.0,5.0,2.0,47.0,20.0,0.0,12.0,8.0,7.0,1.0,117.0,68.0,117.0,1.0,45.0,49.0,3.0,0.0,504.0,1.0,0.0,0.0,24.0,1.0,11.0,14.0,1.0,2.0,54.0,0.0,61.0,44.0,1.0,234.0,10.0,2.0,0.0,0.0,5.0,18.0,48.0,7.0,13.0,37.0,48.0,1.0,31.0,58.0,4.0,0.0,14.0,10.0,66.0,59.0,105.0,2.0,4.0,3.0,0.0,11.0,1.0,68.0,0.0,98.0,39.0,235.0,15.0,3.0,0.0,3.0,2.0,0.0,53.0,0.0,50.0,35.0,0.0,32.0,0.0,35.0,95.0
Brazil,1.0,4.0,5.0,49.0,2.0,39.0,37.0,1.0,19.0,44.0,10.0,213.0,2.0,28.0,3.0,139.0,0.0,8670.0,0.0,0.0,36.0,67.0,500.0,19.0,0.0,231.0,3.0,71.0,6.0,0.0,5.0,12.0,71.0,3.0,0.0,28.0,0.0,37.0,5.0,9.0,2.0,14.0,17.0,1.0,15.0,187.0,198.0,7.0,111.0,22.0,4.0,0.0,1026.0,3.0,0.0,5.0,6.0,63.0,162.0,13.0,0.0,1.0,8.0,0.0,111.0,323.0,5.0,400.0,43.0,1.0,0.0,0.0,10.0,26.0,26.0,1.0,2.0,94.0,41.0,0.0,107.0,26.0,10.0,0.0,53.0,32.0,117.0,126.0,51.0,1.0,2.0,46.0,0.0,6.0,4.0,37.0,4.0,570.0,44.0,2.0,16.0,76.0,2.0,1.0,0.0,0.0,154.0,0.0,27.0,24.0,5.0,20.0,0.0,193.0,851.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,23.0,0.0,3.0,5.0,12.0,20.0,1.0,1.0,1.0,47.0,0.0,2075.0,0.0,0.0,3.0,4.0,152.0,21.0,0.0,32.0,5.0,11.0,1.0,0.0,4.0,4.0,20.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,8.0,47.0,10.0,0.0,15.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,6.0,13.0,2.0,0.0,3.0,0.0,0.0,19.0,38.0,2.0,63.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,12.0,11.0,1.0,24.0,3.0,0.0,0.0,41.0,10.0,14.0,19.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,18.0,4.0,10.0,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,48.0,0.0,5.0,1.0,0.0,0.0,0.0,18.0,54.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,3.0,578.0,0.0,2.0,18.0,2.0,1.0,4.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,6.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,13.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,5.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0
China,2.0,101.0,2.0,1060.0,3.0,17.0,38.0,0.0,43.0,9.0,27.0,10.0,6.0,45.0,11.0,713.0,0.0,5572.0,2.0,1.0,549.0,49.0,90.0,117.0,0.0,1590.0,83.0,398.0,35.0,0.0,18.0,13.0,156.0,0.0,0.0,5.0,2.0,160.0,24.0,3.0,13.0,19.0,30.0,55.0,72.0,313.0,211.0,47.0,374.0,21.0,2.0,0.0,1508.0,39.0,6.0,5.0,11.0,1.0,22.0,7.0,0.0,5.0,13.0,0.0,1112.0,242.0,107.0,726.0,22.0,5.0,2.0,3.0,12.0,1531.0,10.0,7.0,77.0,3179.0,93.0,4.0,44.0,82.0,16.0,3.0,25.0,30.0,1248.0,85.0,57.0,2.0,1.0,9.0,0.0,16.0,2.0,151.0,2.0,372.0,37.0,11.0,33.0,26.0,0.0,4.0,0.0,1.0,155.0,0.0,56.0,206.0,1.0,15.0,55.0,65.0,216.0
Egypt,1.0,0.0,0.0,149.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,16.0,0.0,1275.0,0.0,0.0,5.0,0.0,5.0,176.0,2.0,33.0,2.0,500.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,8.0,0.0,175.0,28.0,0.0,7.0,1.0,0.0,0.0,7.0,13.0,86.0,2.0,10.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,1.0,75.0,1.0,1.0,1.0,1.0,0.0,63.0,1.0,3.0,10.0,8.0,175.0,0.0,4.0,1.0,0.0,0.0,2.0,34.0,17.0,38.0,5.0,0.0,4.0,13.0,0.0,1.0,0.0,8.0,0.0,8.0,27.0,3.0,5.0,9.0,0.0,2.0,0.0,0.0,50.0,0.0,7.0,54.0,1.0,1.0,0.0,10.0,7.0
Russian Federation,2.0,53.0,2.0,366.0,4.0,50.0,27.0,0.0,13.0,0.0,31.0,48.0,16.0,26.0,4.0,267.0,20.0,4975.0,12.0,2.0,74.0,20.0,74.0,62.0,1.0,510.0,48.0,135.0,25.0,37.0,4.0,1.0,76.0,0.0,0.0,3.0,0.0,425.0,41.0,7.0,8.0,14.0,10.0,0.0,112.0,206.0,94.0,11.0,57.0,18.0,0.0,1.0,1448.0,0.0,0.0,1.0,5.0,0.0,17.0,76.0,2.0,3.0,231.0,4.0,126.0,100.0,6.0,376.0,53.0,10.0,0.0,1.0,135.0,18.0,10.0,49.0,30.0,109.0,124.0,9.0,295.0,23.0,14.0,1.0,284.0,119.0,604.0,49.0,49.0,1.0,4.0,4.0,0.0,7.0,4.0,43.0,9.0,75.0,58.0,2.0,97.0,61.0,1.0,47.0,7.0,0.0,415.0,55.0,114.0,84.0,0.0,76.0,1.0,157.0,142.0
Cabo Verde,5.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,643.0,0.0,0.0,15.0,3.0,9.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,21.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,15.0,11.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,12.0
Estonia,2.0,0.0,0.0,38.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,9.0,0.0,27.0,0.0,1184.0,1.0,0.0,38.0,14.0,19.0,3.0,0.0,24.0,1.0,6.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,18.0,3.0,0.0,0.0,103.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,15.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,8.0,0.0,5.0,9.0,2.0,2.0,6.0,8.0,16.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,8.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,5.0,1.0,1.0,0.0,6.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,395.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,1.0,3.0,1.0,82.0,2.0,3.0,2.0,0.0,16.0,0.0,3.0,3.0,0.0,10.0,4.0,122.0,1.0,1297.0,0.0,0.0,31.0,9.0,5.0,9.0,0.0,166.0,0.0,54.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,1.0,1.0,22.0,10.0,1.0,3.0,7.0,3.0,0.0,6.0,28.0,14.0,0.0,10.0,2.0,0.0,0.0,202.0,1.0,0.0,2.0,8.0,0.0,10.0,2.0,4.0,2.0,0.0,0.0,33.0,53.0,5.0,141.0,10.0,0.0,0.0,0.0,8.0,4.0,8.0,2.0,2.0,40.0,29.0,0.0,29.0,23.0,2.0,0.0,3.0,5.0,117.0,38.0,9.0,0.0,0.0,4.0,0.0,4.0,4.0,13.0,1.0,19.0,6.0,2.0,12.0,2.0,1.0,2.0,1.0,6.0,77.0,0.0,13.0,1.0,0.0,0.0,0.0,17.0,58.0
