,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,8.0,1.0,0.0,1.0,17.0,1.0,11.0,0.0,1535.0,0.0,0.0,19.0,4.0,43.0,20.0,0.0,33.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,65.0,40.0,0.0,3.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,4.0,14.0,1.0,0.0,2.0,0.0,0.0,7.0,81.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,7.0,18.0,0.0,14.0,0.0,0.0,0.0,13.0,9.0,9.0,46.0,12.0,0.0,5.0,7.0,0.0,3.0,1.0,6.0,1.0,14.0,4.0,1.0,2.0,11.0,0.0,1.0,0.0,1.0,115.0,0.0,6.0,6.0,1.0,0.0,0.0,30.0,18.0
Cabo Verde,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.0,284.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,12.0,0.0,7.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,61.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
China,2.0,26.0,2.0,1078.0,1.0,35.0,34.0,0.0,49.0,9.0,12.0,21.0,10.0,64.0,9.0,901.0,0.0,6951.0,1.0,2.0,414.0,48.0,76.0,117.0,0.0,2030.0,107.0,461.0,39.0,0.0,21.0,13.0,147.0,1.0,0.0,5.0,3.0,161.0,54.0,5.0,16.0,17.0,43.0,43.0,98.0,382.0,187.0,24.0,254.0,32.0,3.0,0.0,1896.0,21.0,5.0,6.0,10.0,3.0,31.0,1.0,0.0,4.0,17.0,0.0,1234.0,232.0,94.0,1059.0,33.0,22.0,1.0,27.0,15.0,1773.0,8.0,13.0,92.0,4657.0,129.0,0.0,77.0,136.0,15.0,5.0,43.0,55.0,1883.0,109.0,63.0,2.0,3.0,12.0,0.0,12.0,3.0,212.0,2.0,476.0,40.0,14.0,39.0,21.0,0.0,7.0,0.0,1.0,233.0,0.0,92.0,184.0,1.0,19.0,55.0,76.0,294.0
Viet Nam,2.0,1.0,4.0,81.0,0.0,20.0,0.0,0.0,3.0,0.0,4.0,4.0,3.0,1.0,0.0,47.0,0.0,1115.0,0.0,1.0,14.0,7.0,14.0,2.0,3.0,50.0,0.0,29.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,4.0,0.0,2.0,3.0,2.0,0.0,2.0,23.0,43.0,0.0,7.0,3.0,0.0,0.0,103.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,20.0,31.0,0.0,22.0,2.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,3.0,588.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,2.0,60.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,11.0,1.0,0.0,1.0,0.0,4.0,4.0
United Kingdom,1.0,17.0,2.0,344.0,11.0,48.0,6.0,1.0,154.0,20.0,67.0,30.0,30.0,81.0,17.0,1058.0,1.0,23553.0,0.0,39.0,554.0,81.0,104.0,174.0,4.0,1386.0,19.0,633.0,23.0,0.0,63.0,14.0,293.0,3.0,0.0,17.0,5.0,505.0,35.0,8.0,107.0,36.0,22.0,3.0,215.0,548.0,382.0,19.0,193.0,67.0,13.0,0.0,3637.0,9.0,2.0,2.0,29.0,20.0,115.0,28.0,10.0,6.0,60.0,0.0,616.0,437.0,33.0,1168.0,69.0,64.0,1.0,4.0,30.0,132.0,31.0,16.0,78.0,218.0,322.0,3.0,137.0,238.0,3.0,2.0,127.0,57.0,464.0,202.0,492.0,3.0,33.0,25.0,0.0,34.0,25.0,370.0,5.0,669.0,53.0,123.0,31.0,36.0,6.0,25.0,4.0,2.0,310.0,4.0,390.0,50.0,7.0,18.0,0.0,149.0,428.0
Argentina,2.0,2.0,0.0,19.0,2.0,21.0,75.0,0.0,4.0,34.0,8.0,18.0,2.0,11.0,0.0,22.0,0.0,3017.0,1.0,3.0,49.0,11.0,260.0,28.0,0.0,120.0,11.0,22.0,3.0,0.0,1.0,5.0,24.0,0.0,0.0,2.0,0.0,14.0,8.0,1.0,4.0,12.0,53.0,0.0,63.0,94.0,34.0,6.0,26.0,3.0,2.0,0.0,63.0,0.0,0.0,0.0,1.0,3.0,475.0,3.0,0.0,1.0,1.0,0.0,24.0,21.0,0.0,108.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,31.0,6.0,144.0,33.0,0.0,61.0,11.0,3.0,0.0,24.0,23.0,42.0,63.0,35.0,0.0,5.0,10.0,0.0,2.0,0.0,17.0,1.0,64.0,9.0,3.0,7.0,11.0,0.0,29.0,4.0,0.0,33.0,0.0,22.0,8.0,0.0,5.0,0.0,33.0,132.0
Japan,4.0,4.0,3.0,267.0,1.0,6.0,3.0,1.0,15.0,1.0,3.0,1.0,9.0,11.0,2.0,135.0,0.0,3119.0,0.0,0.0,77.0,38.0,48.0,9.0,0.0,98.0,0.0,107.0,112.0,0.0,11.0,0.0,37.0,1.0,0.0,9.0,1.0,124.0,12.0,0.0,5.0,11.0,1.0,0.0,4.0,36.0,39.0,24.0,41.0,13.0,0.0,0.0,379.0,5.0,3.0,25.0,3.0,0.0,24.0,3.0,0.0,0.0,4.0,0.0,39.0,29.0,2.0,145.0,18.0,21.0,1.0,0.0,5.0,40.0,13.0,4.0,19.0,237.0,36.0,1.0,4.0,19.0,5.0,6.0,17.0,18.0,97.0,13.0,6.0,1.0,5.0,6.0,0.0,4.0,4.0,23.0,1.0,108.0,14.0,7.0,16.0,3.0,1.0,0.0,1.0,0.0,43.0,0.0,14.0,21.0,1.0,2.0,0.0,9.0,175.0
Indonesia,1.0,7.0,2.0,25.0,1.0,31.0,7.0,1.0,4.0,1.0,4.0,36.0,2.0,4.0,2.0,51.0,0.0,2546.0,0.0,0.0,39.0,9.0,134.0,6.0,0.0,106.0,1.0,35.0,0.0,0.0,0.0,2.0,31.0,2.0,0.0,6.0,0.0,22.0,4.0,0.0,3.0,9.0,1.0,3.0,26.0,76.0,46.0,4.0,61.0,18.0,2.0,0.0,236.0,0.0,0.0,0.0,0.0,2.0,45.0,11.0,0.0,0.0,3.0,0.0,65.0,68.0,1.0,226.0,10.0,0.0,0.0,3.0,2.0,7.0,8.0,2.0,6.0,57.0,35.0,0.0,21.0,6.0,3.0,0.0,24.0,7.0,76.0,52.0,16.0,0.0,3.0,5.0,0.0,1.0,5.0,13.0,6.0,78.0,10.0,0.0,9.0,22.0,1.0,1.0,3.0,2.0,67.0,0.0,22.0,3.0,1.0,0.0,1.0,37.0,120.0
Malaysia,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,141.0,7.0,1147.0,0.0,0.0,20.0,2.0,19.0,0.0,0.0,37.0,0.0,32.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,27.0,5.0,24.0,12.0,0.0,2.0,0.0,4.0,0.0,45.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,163.0,12.0,3.0,26.0,9.0,0.0,0.0,32.0,0.0,70.0,8.0,1.0,7.0,68.0,6.0,0.0,13.0,9.0,0.0,0.0,2.0,0.0,38.0,6.0,31.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,8.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,8.0,31.0
Mexico,1.0,8.0,5.0,10.0,2.0,12.0,28.0,0.0,1.0,19.0,11.0,24.0,2.0,54.0,7.0,41.0,0.0,4360.0,0.0,1.0,22.0,5.0,131.0,16.0,0.0,168.0,0.0,55.0,8.0,2.0,2.0,1.0,18.0,1.0,0.0,3.0,0.0,27.0,0.0,1.0,7.0,14.0,1.0,1.0,20.0,75.0,68.0,0.0,43.0,2.0,2.0,0.0,175.0,0.0,0.0,0.0,1.0,3.0,60.0,2.0,0.0,0.0,9.0,0.0,44.0,46.0,1.0,155.0,10.0,2.0,0.0,0.0,1.0,6.0,13.0,0.0,3.0,23.0,44.0,0.0,27.0,19.0,15.0,0.0,41.0,28.0,59.0,89.0,14.0,2.0,4.0,3.0,0.0,4.0,1.0,65.0,7.0,86.0,24.0,2.0,13.0,6.0,0.0,4.0,6.0,3.0,78.0,0.0,34.0,13.0,0.0,8.0,0.0,16.0,142.0
Chile,1.0,1.0,0.0,10.0,2.0,2.0,8.0,0.0,0.0,8.0,0.0,5.0,0.0,3.0,0.0,10.0,0.0,1578.0,0.0,0.0,8.0,3.0,33.0,5.0,0.0,70.0,1.0,8.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,7.0,30.0,0.0,11.0,29.0,5.0,0.0,8.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,49.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,17.0,4.0,1.0,0.0,7.0,1.0,12.0,10.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,5.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,27.0
Germany,1.0,3.0,5.0,896.0,48.0,20.0,11.0,1.0,15.0,0.0,44.0,28.0,13.0,47.0,4.0,331.0,3.0,9844.0,1.0,29.0,118.0,63.0,66.0,82.0,2.0,524.0,26.0,240.0,10.0,0.0,13.0,2.0,197.0,1.0,0.0,4.0,24.0,73.0,13.0,3.0,26.0,11.0,71.0,2.0,76.0,139.0,127.0,8.0,244.0,45.0,2.0,0.0,1245.0,1.0,2.0,2.0,12.0,5.0,110.0,7.0,4.0,2.0,43.0,0.0,174.0,64.0,269.0,903.0,34.0,7.0,0.0,0.0,20.0,39.0,4.0,30.0,36.0,73.0,90.0,6.0,71.0,56.0,32.0,4.0,66.0,34.0,210.0,79.0,191.0,0.0,17.0,25.0,3.0,11.0,29.0,95.0,0.0,192.0,28.0,17.0,35.0,21.0,22.0,23.0,4.0,1.0,271.0,50.0,62.0,44.0,8.0,109.0,0.0,42.0,169.0
Romania,1.0,1.0,0.0,239.0,4.0,7.0,13.0,0.0,1.0,2.0,2.0,2.0,1.0,8.0,0.0,51.0,0.0,2905.0,0.0,12.0,38.0,10.0,1.0,2.0,2.0,59.0,2.0,18.0,1.0,0.0,0.0,2.0,13.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,14.0,18.0,1.0,42.0,3.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,2.0,21.0,9.0,0.0,0.0,18.0,0.0,30.0,7.0,1.0,23.0,4.0,2.0,0.0,0.0,0.0,103.0,6.0,1.0,2.0,16.0,28.0,0.0,7.0,2.0,2.0,0.0,8.0,4.0,2493.0,20.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,11.0,0.0,5.0,2.0,0.0,41.0,0.0,0.0,72.0,0.0,18.0,18.0,0.0,6.0,0.0,1.0,28.0
India,3.0,12.0,7.0,764.0,2.0,5.0,5.0,1.0,37.0,1.0,10.0,29.0,4.0,94.0,24.0,404.0,0.0,9645.0,0.0,2.0,281.0,51.0,112.0,52.0,2.0,425.0,6.0,309.0,7.0,0.0,9.0,4.0,106.0,5.0,0.0,36.0,3.0,150.0,37.0,6.0,17.0,29.0,5.0,2.0,49.0,295.0,143.0,0.0,74.0,15.0,4.0,0.0,833.0,15.0,0.0,2.0,3.0,28.0,198.0,19.0,0.0,2.0,4.0,0.0,193.0,318.0,12.0,1071.0,8.0,2.0,10.0,30.0,2.0,122.0,33.0,4.0,91.0,377.0,433.0,1.0,87.0,47.0,3.0,0.0,187.0,23.0,175.0,66.0,61.0,0.0,6.0,7.0,2.0,44.0,8.0,100.0,10.0,254.0,8.0,10.0,27.0,8.0,1.0,2.0,5.0,2.0,282.0,0.0,249.0,59.0,35.0,4.0,0.0,60.0,160.0
Slovakia,1.0,0.0,1.0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,23.0,0.0,1093.0,0.0,2.0,8.0,4.0,2.0,5.0,1.0,15.0,3.0,1.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,14.0,0.0,11.0,3.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,13.0,6.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,14.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,16.0,1.0,4.0,3.0,0.0,5.0,0.0,1.0,7.0
Portugal,2.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,1.0,0.0,13.0,5.0,2.0,5.0,0.0,39.0,0.0,4171.0,0.0,0.0,2.0,19.0,11.0,0.0,0.0,58.0,16.0,21.0,2.0,0.0,4.0,0.0,41.0,2.0,0.0,2.0,0.0,82.0,2.0,1.0,0.0,9.0,0.0,0.0,3.0,30.0,88.0,0.0,16.0,5.0,0.0,0.0,91.0,0.0,0.0,0.0,76.0,2.0,10.0,1.0,0.0,0.0,1.0,0.0,20.0,24.0,0.0,47.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,12.0,24.0,0.0,8.0,2.0,2.0,0.0,13.0,11.0,24.0,8.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,56.0,9.0,0.0,1.0,28.0,0.0,1.0,0.0,0.0,75.0,0.0,12.0,12.0,0.0,0.0,0.0,16.0,34.0
